% Exemplo sintetico em formato COMSOL
% Sinal senoidal de tensao com 127 VRMS | 60 Hz | 1.0 s | 20 kHz
% H (cm)  W (cm)  N_DC  N_AC  Time (s)  Corrente de Curto (A)  Queda de Tensao (V)
0  0  0  0  0.169600000  0.000000000  160.538498410
0  0  0  0  0.169650000  0.000000000  162.027880213
0  0  0  0  0.169700000  0.000000000  163.459694281
0  0  0  0  0.169750000  0.000000000  164.833431899
0  0  0  0  0.169800000  0.000000000  166.148604983
0  0  0  0  0.169850000  0.000000000  167.404746258
0  0  0  0  0.169900000  0.000000000  168.601409425
0  0  0  0  0.169950000  0.000000000  169.738169314
0  0  0  0  0.170000000  0.000000000  170.814622039
0  0  0  0  0.170050000  0.000000000  171.830385142
0  0  0  0  0.170100000  0.000000000  172.785097728
0  0  0  0  0.170150000  0.000000000  173.678420591
0  0  0  0  0.170200000  0.000000000  174.510036339
0  0  0  0  0.170250000  0.000000000  175.279649501
0  0  0  0  0.170300000  0.000000000  175.986986639
0  0  0  0  0.170350000  0.000000000  176.631796438
0  0  0  0  0.170400000  0.000000000  177.213849801
0  0  0  0  0.170450000  0.000000000  177.732939927
0  0  0  0  0.170500000  0.000000000  178.188882386
0  0  0  0  0.170550000  0.000000000  178.581515183
0  0  0  0  0.170600000  0.000000000  178.910698818
0  0  0  0  0.170650000  0.000000000  179.176316334
0  0  0  0  0.170700000  0.000000000  179.378273358
0  0  0  0  0.170750000  0.000000000  179.516498135
0  0  0  0  0.170800000  0.000000000  179.590941556
0  0  0  0  0.170850000  0.000000000  179.601577170
0  0  0  0  0.170900000  0.000000000  179.548401199
0  0  0  0  0.170950000  0.000000000  179.431432536
0  0  0  0  0.171000000  0.000000000  179.250712739
0  0  0  0  0.171050000  0.000000000  179.006306018
0  0  0  0  0.171100000  0.000000000  178.698299208
0  0  0  0  0.171150000  0.000000000  178.326801744
0  0  0  0  0.171200000  0.000000000  177.891945616
0  0  0  0  0.171250000  0.000000000  177.393885327
0  0  0  0  0.171300000  0.000000000  176.832797835
0  0  0  0  0.171350000  0.000000000  176.208882492
0  0  0  0  0.171400000  0.000000000  175.522360972
0  0  0  0  0.171450000  0.000000000  174.773477193
0  0  0  0  0.171500000  0.000000000  173.962497230
0  0  0  0  0.171550000  0.000000000  173.089709220
0  0  0  0  0.171600000  0.000000000  172.155423260
0  0  0  0  0.171650000  0.000000000  171.159971298
0  0  0  0  0.171700000  0.000000000  170.103707014
0  0  0  0  0.171750000  0.000000000  168.987005692
0  0  0  0  0.171800000  0.000000000  167.810264092
0  0  0  0  0.171850000  0.000000000  166.573900304
0  0  0  0  0.171900000  0.000000000  165.278353602
0  0  0  0  0.171950000  0.000000000  163.924084289
0  0  0  0  0.172000000  0.000000000  162.511573528
0  0  0  0  0.172050000  0.000000000  161.041323180
0  0  0  0  0.172100000  0.000000000  159.513855616
0  0  0  0  0.172150000  0.000000000  157.929713539
0  0  0  0  0.172200000  0.000000000  156.289459787
0  0  0  0  0.172250000  0.000000000  154.593677133
0  0  0  0  0.172300000  0.000000000  152.842968083
0  0  0  0  0.172350000  0.000000000  151.037954653
0  0  0  0  0.172400000  0.000000000  149.179278158
0  0  0  0  0.172450000  0.000000000  147.267598975
0  0  0  0  0.172500000  0.000000000  145.303596316
0  0  0  0  0.172550000  0.000000000  143.287967980
0  0  0  0  0.172600000  0.000000000  141.221430112
0  0  0  0  0.172650000  0.000000000  139.104716943
0  0  0  0  0.172700000  0.000000000  136.938580529
0  0  0  0  0.172750000  0.000000000  134.723790491
0  0  0  0  0.172800000  0.000000000  132.461133730
0  0  0  0  0.172850000  0.000000000  130.151414160
0  0  0  0  0.172900000  0.000000000  127.795452412
0  0  0  0  0.172950000  0.000000000  125.394085549
0  0  0  0  0.173000000  0.000000000  122.948166764
0  0  0  0  0.173050000  0.000000000  120.458565080
0  0  0  0  0.173100000  0.000000000  117.926165042
0  0  0  0  0.173150000  0.000000000  115.351866399
0  0  0  0  0.173200000  0.000000000  112.736583787
0  0  0  0  0.173250000  0.000000000  110.081246404
0  0  0  0  0.173300000  0.000000000  107.386797678
0  0  0  0  0.173350000  0.000000000  104.654194935
0  0  0  0  0.173400000  0.000000000  101.884409054
0  0  0  0  0.173450000  0.000000000  99.078424127
0  0  0  0  0.173500000  0.000000000  96.237237109
0  0  0  0  0.173550000  0.000000000  93.361857458
0  0  0  0  0.173600000  0.000000000  90.453306784
0  0  0  0  0.173650000  0.000000000  87.512618481
0  0  0  0  0.173700000  0.000000000  84.540837361
0  0  0  0  0.173750000  0.000000000  81.539019284
0  0  0  0  0.173800000  0.000000000  78.508230782
0  0  0  0  0.173850000  0.000000000  75.449548679
0  0  0  0  0.173900000  0.000000000  72.364059711
0  0  0  0  0.173950000  0.000000000  69.252860137
0  0  0  0  0.174000000  0.000000000  66.117055351
0  0  0  0  0.174050000  0.000000000  62.957759491
0  0  0  0  0.174100000  0.000000000  59.776095038
0  0  0  0  0.174150000  0.000000000  56.573192424
0  0  0  0  0.174200000  0.000000000  53.350189623
0  0  0  0  0.174250000  0.000000000  50.108231755
0  0  0  0  0.174300000  0.000000000  46.848470670
0  0  0  0  0.174350000  0.000000000  43.572064546
0  0  0  0  0.174400000  0.000000000  40.280177476
0  0  0  0  0.174450000  0.000000000  36.973979050
0  0  0  0  0.174500000  0.000000000  33.654643946
0  0  0  0  0.174550000  0.000000000  30.323351506
0  0  0  0  0.174600000  0.000000000  26.981285325
0  0  0  0  0.174650000  0.000000000  23.629632821
0  0  0  0  0.174700000  0.000000000  20.269584821
0  0  0  0  0.174750000  0.000000000  16.902335134
0  0  0  0  0.174800000  0.000000000  13.529080128
0  0  0  0  0.174850000  0.000000000  10.151018305
0  0  0  0  0.174900000  0.000000000  6.769349873
0  0  0  0  0.174950000  0.000000000  3.385276323
0  0  0  0  0.175000000  0.000000000  -0.000000000
0  0  0  0  0.175050000  0.000000000  -3.385276323
0  0  0  0  0.175100000  0.000000000  -6.769349873
0  0  0  0  0.175150000  0.000000000  -10.151018305
0  0  0  0  0.175200000  0.000000000  -13.529080128
0  0  0  0  0.175250000  0.000000000  -16.902335134
0  0  0  0  0.175300000  0.000000000  -20.269584821
0  0  0  0  0.175350000  0.000000000  -23.629632821
0  0  0  0  0.175400000  0.000000000  -26.981285325
0  0  0  0  0.175450000  0.000000000  -30.323351506
0  0  0  0  0.175500000  0.000000000  -33.654643946
0  0  0  0  0.175550000  0.000000000  -36.973979050
0  0  0  0  0.175600000  0.000000000  -40.280177476
0  0  0  0  0.175650000  0.000000000  -43.572064546
0  0  0  0  0.175700000  0.000000000  -46.848470670
0  0  0  0  0.175750000  0.000000000  -50.108231755
0  0  0  0  0.175800000  0.000000000  -53.350189623
0  0  0  0  0.175850000  0.000000000  -56.573192424
0  0  0  0  0.175900000  0.000000000  -59.776095038
0  0  0  0  0.175950000  0.000000000  -62.957759491
0  0  0  0  0.176000000  0.000000000  -66.117055351
0  0  0  0  0.176050000  0.000000000  -69.252860137
0  0  0  0  0.176100000  0.000000000  -72.364059711
0  0  0  0  0.176150000  0.000000000  -75.449548679
0  0  0  0  0.176200000  0.000000000  -78.508230782
0  0  0  0  0.176250000  0.000000000  -81.539019284
0  0  0  0  0.176300000  0.000000000  -84.540837361
0  0  0  0  0.176350000  0.000000000  -87.512618481
0  0  0  0  0.176400000  0.000000000  -90.453306784
0  0  0  0  0.176450000  0.000000000  -93.361857458
0  0  0  0  0.176500000  0.000000000  -96.237237109
0  0  0  0  0.176550000  0.000000000  -99.078424127
0  0  0  0  0.176600000  0.000000000  -101.884409054
0  0  0  0  0.176650000  0.000000000  -104.654194935
0  0  0  0  0.176700000  0.000000000  -107.386797678
0  0  0  0  0.176750000  0.000000000  -110.081246404
0  0  0  0  0.176800000  0.000000000  -112.736583787
0  0  0  0  0.176850000  0.000000000  -115.351866399
0  0  0  0  0.176900000  0.000000000  -117.926165042
0  0  0  0  0.176950000  0.000000000  -120.458565080
0  0  0  0  0.177000000  0.000000000  -122.948166764
0  0  0  0  0.177050000  0.000000000  -125.394085549
0  0  0  0  0.177100000  0.000000000  -127.795452412
0  0  0  0  0.177150000  0.000000000  -130.151414160
0  0  0  0  0.177200000  0.000000000  -132.461133730
0  0  0  0  0.177250000  0.000000000  -134.723790491
0  0  0  0  0.177300000  0.000000000  -136.938580529
0  0  0  0  0.177350000  0.000000000  -139.104716943
0  0  0  0  0.177400000  0.000000000  -141.221430112
0  0  0  0  0.177450000  0.000000000  -143.287967980
0  0  0  0  0.177500000  0.000000000  -145.303596316
0  0  0  0  0.177550000  0.000000000  -147.267598975
0  0  0  0  0.177600000  0.000000000  -149.179278158
0  0  0  0  0.177650000  0.000000000  -151.037954653
0  0  0  0  0.177700000  0.000000000  -152.842968083
0  0  0  0  0.177750000  0.000000000  -154.593677133
0  0  0  0  0.177800000  0.000000000  -156.289459787
0  0  0  0  0.177850000  0.000000000  -157.929713539
0  0  0  0  0.177900000  0.000000000  -159.513855616
0  0  0  0  0.177950000  0.000000000  -161.041323180
0  0  0  0  0.178000000  0.000000000  -162.511573528
0  0  0  0  0.178050000  0.000000000  -163.924084289
0  0  0  0  0.178100000  0.000000000  -165.278353602
0  0  0  0  0.178150000  0.000000000  -166.573900304
0  0  0  0  0.178200000  0.000000000  -167.810264092
0  0  0  0  0.178250000  0.000000000  -168.987005692
0  0  0  0  0.178300000  0.000000000  -170.103707014
0  0  0  0  0.178350000  0.000000000  -171.159971298
0  0  0  0  0.178400000  0.000000000  -172.155423260
0  0  0  0  0.178450000  0.000000000  -173.089709220
0  0  0  0  0.178500000  0.000000000  -173.962497230
0  0  0  0  0.178550000  0.000000000  -174.773477193
0  0  0  0  0.178600000  0.000000000  -175.522360972
0  0  0  0  0.178650000  0.000000000  -176.208882492
0  0  0  0  0.178700000  0.000000000  -176.832797835
0  0  0  0  0.178750000  0.000000000  -177.393885327
0  0  0  0  0.178800000  0.000000000  -177.891945616
0  0  0  0  0.178850000  0.000000000  -178.326801744
0  0  0  0  0.178900000  0.000000000  -178.698299208
0  0  0  0  0.178950000  0.000000000  -179.006306018
0  0  0  0  0.179000000  0.000000000  -179.250712739
0  0  0  0  0.179050000  0.000000000  -179.431432536
0  0  0  0  0.179100000  0.000000000  -179.548401199
0  0  0  0  0.179150000  0.000000000  -179.601577170
0  0  0  0  0.179200000  0.000000000  -179.590941556
0  0  0  0  0.179250000  0.000000000  -179.516498135
0  0  0  0  0.179300000  0.000000000  -179.378273358
0  0  0  0  0.179350000  0.000000000  -179.176316334
0  0  0  0  0.179400000  0.000000000  -178.910698818
0  0  0  0  0.179450000  0.000000000  -178.581515183
0  0  0  0  0.179500000  0.000000000  -178.188882386
0  0  0  0  0.179550000  0.000000000  -177.732939927
0  0  0  0  0.179600000  0.000000000  -177.213849801
0  0  0  0  0.179650000  0.000000000  -176.631796438
0  0  0  0  0.179700000  0.000000000  -175.986986639
0  0  0  0  0.179750000  0.000000000  -175.279649501
0  0  0  0  0.179800000  0.000000000  -174.510036339
0  0  0  0  0.179850000  0.000000000  -173.678420591
0  0  0  0  0.179900000  0.000000000  -172.785097728
0  0  0  0  0.179950000  0.000000000  -171.830385142
0  0  0  0  0.180000000  0.000000000  -170.814622039
0  0  0  0  0.180050000  0.000000000  -169.738169314
0  0  0  0  0.180100000  0.000000000  -168.601409425
0  0  0  0  0.180150000  0.000000000  -167.404746258
0  0  0  0  0.180200000  0.000000000  -166.148604983
0  0  0  0  0.180250000  0.000000000  -164.833431899
0  0  0  0  0.180300000  0.000000000  -163.459694281
0  0  0  0  0.180350000  0.000000000  -162.027880213
0  0  0  0  0.180400000  0.000000000  -160.538498410
0  0  0  0  0.180450000  0.000000000  -158.992078043
0  0  0  0  0.180500000  0.000000000  -157.389168548
0  0  0  0  0.180550000  0.000000000  -155.730339431
0  0  0  0  0.180600000  0.000000000  -154.016180065
0  0  0  0  0.180650000  0.000000000  -152.247299484
0  0  0  0  0.180700000  0.000000000  -150.424326163
0  0  0  0  0.180750000  0.000000000  -148.547907795
0  0  0  0  0.180800000  0.000000000  -146.618711062
0  0  0  0  0.180850000  0.000000000  -144.637421400
0  0  0  0  0.180900000  0.000000000  -142.604742751
0  0  0  0  0.180950000  0.000000000  -140.521397315
0  0  0  0  0.181000000  0.000000000  -138.388125296
0  0  0  0  0.181050000  0.000000000  -136.205684635
0  0  0  0  0.181100000  0.000000000  -133.974850743
0  0  0  0  0.181150000  0.000000000  -131.696416224
0  0  0  0  0.181200000  0.000000000  -129.371190596
0  0  0  0  0.181250000  0.000000000  -127.000000000
0  0  0  0  0.181300000  0.000000000  -124.583686909
0  0  0  0  0.181350000  0.000000000  -122.123109826
0  0  0  0  0.181400000  0.000000000  -119.619142985
0  0  0  0  0.181450000  0.000000000  -117.072676031
0  0  0  0  0.181500000  0.000000000  -114.484613713
0  0  0  0  0.181550000  0.000000000  -111.855875557
0  0  0  0  0.181600000  0.000000000  -109.187395541
0  0  0  0  0.181650000  0.000000000  -106.480121763
0  0  0  0  0.181700000  0.000000000  -103.735016105
0  0  0  0  0.181750000  0.000000000  -100.953053890
0  0  0  0  0.181800000  0.000000000  -98.135223536
0  0  0  0  0.181850000  0.000000000  -95.282526203
0  0  0  0  0.181900000  0.000000000  -92.395975443
0  0  0  0  0.181950000  0.000000000  -89.476596833
0  0  0  0  0.182000000  0.000000000  -86.525427614
0  0  0  0  0.182050000  0.000000000  -83.543516323
0  0  0  0  0.182100000  0.000000000  -80.531922418
0  0  0  0  0.182150000  0.000000000  -77.491715904
0  0  0  0  0.182200000  0.000000000  -74.423976953
0  0  0  0  0.182250000  0.000000000  -71.329795517
0  0  0  0  0.182300000  0.000000000  -68.210270944
0  0  0  0  0.182350000  0.000000000  -65.066511587
0  0  0  0  0.182400000  0.000000000  -61.899634408
0  0  0  0  0.182450000  0.000000000  -58.710764584
0  0  0  0  0.182500000  0.000000000  -55.501035105
0  0  0  0  0.182550000  0.000000000  -52.271586372
0  0  0  0  0.182600000  0.000000000  -49.023565794
0  0  0  0  0.182650000  0.000000000  -45.758127376
0  0  0  0  0.182700000  0.000000000  -42.476431313
0  0  0  0  0.182750000  0.000000000  -39.179643576
0  0  0  0  0.182800000  0.000000000  -35.868935499
0  0  0  0  0.182850000  0.000000000  -32.545483360
0  0  0  0  0.182900000  0.000000000  -29.210467965
0  0  0  0  0.182950000  0.000000000  -25.865074230
0  0  0  0  0.183000000  0.000000000  -22.510490758
0  0  0  0  0.183050000  0.000000000  -19.147909415
0  0  0  0  0.183100000  0.000000000  -15.778524911
0  0  0  0  0.183150000  0.000000000  -12.403534373
0  0  0  0  0.183200000  0.000000000  -9.024136918
0  0  0  0  0.183250000  0.000000000  -5.641533230
0  0  0  0  0.183300000  0.000000000  -2.256925132
0  0  0  0  0.183350000  0.000000000  1.128484841
0  0  0  0  0.183400000  0.000000000  4.513493869
0  0  0  0  0.183450000  0.000000000  7.896899273
0  0  0  0  0.183500000  0.000000000  11.277498947
0  0  0  0  0.183550000  0.000000000  14.654091779
0  0  0  0  0.183600000  0.000000000  18.025478082
0  0  0  0  0.183650000  0.000000000  21.390460019
0  0  0  0  0.183700000  0.000000000  24.747842027
0  0  0  0  0.183750000  0.000000000  28.096431244
0  0  0  0  0.183800000  0.000000000  31.435037934
0  0  0  0  0.183850000  0.000000000  34.762475904
0  0  0  0  0.183900000  0.000000000  38.077562932
0  0  0  0  0.183950000  0.000000000  41.379121183
0  0  0  0  0.184000000  0.000000000  44.665977629
0  0  0  0  0.184050000  0.000000000  47.936964466
0  0  0  0  0.184100000  0.000000000  51.190919528
0  0  0  0  0.184150000  0.000000000  54.426686700
0  0  0  0  0.184200000  0.000000000  57.643116330
0  0  0  0  0.184250000  0.000000000  60.839065634
0  0  0  0  0.184300000  0.000000000  64.013399109
0  0  0  0  0.184350000  0.000000000  67.164988927
0  0  0  0  0.184400000  0.000000000  70.292715345
0  0  0  0  0.184450000  0.000000000  73.395467095
0  0  0  0  0.184500000  0.000000000  76.472141786
0  0  0  0  0.184550000  0.000000000  79.521646289
0  0  0  0  0.184600000  0.000000000  82.542897129
0  0  0  0  0.184650000  0.000000000  85.534820872
0  0  0  0  0.184700000  0.000000000  88.496354499
0  0  0  0  0.184750000  0.000000000  91.426445793
0  0  0  0  0.184800000  0.000000000  94.324053707
0  0  0  0  0.184850000  0.000000000  97.188148733
0  0  0  0  0.184900000  0.000000000  100.017713273
0  0  0  0  0.184950000  0.000000000  102.811741995
0  0  0  0  0.185000000  0.000000000  105.569242195
0  0  0  0  0.185050000  0.000000000  108.289234147
0  0  0  0  0.185100000  0.000000000  110.970751448
0  0  0  0  0.185150000  0.000000000  113.612841371
0  0  0  0  0.185200000  0.000000000  116.214565191
0  0  0  0  0.185250000  0.000000000  118.774998530
0  0  0  0  0.185300000  0.000000000  121.293231678
0  0  0  0  0.185350000  0.000000000  123.768369918
0  0  0  0  0.185400000  0.000000000  126.199533845
0  0  0  0  0.185450000  0.000000000  128.585859679
0  0  0  0  0.185500000  0.000000000  130.926499569
0  0  0  0  0.185550000  0.000000000  133.220621898
0  0  0  0  0.185600000  0.000000000  135.467411574
0  0  0  0  0.185650000  0.000000000  137.666070323
0  0  0  0  0.185700000  0.000000000  139.815816973
0  0  0  0  0.185750000  0.000000000  141.915887730
0  0  0  0  0.185800000  0.000000000  143.965536447
0  0  0  0  0.185850000  0.000000000  145.964034894
0  0  0  0  0.185900000  0.000000000  147.910673015
0  0  0  0  0.185950000  0.000000000  149.804759178
0  0  0  0  0.186000000  0.000000000  151.645620424
0  0  0  0  0.186050000  0.000000000  153.432602702
0  0  0  0  0.186100000  0.000000000  155.165071108
0  0  0  0  0.186150000  0.000000000  156.842410102
0  0  0  0  0.186200000  0.000000000  158.464023735
0  0  0  0  0.186250000  0.000000000  160.029335855
0  0  0  0  0.186300000  0.000000000  161.537790314
0  0  0  0  0.186350000  0.000000000  162.988851165
0  0  0  0  0.186400000  0.000000000  164.382002854
0  0  0  0  0.186450000  0.000000000  165.716750399
0  0  0  0  0.186500000  0.000000000  166.992619572
0  0  0  0  0.186550000  0.000000000  168.209157063
0  0  0  0  0.186600000  0.000000000  169.365930641
0  0  0  0  0.186650000  0.000000000  170.462529311
0  0  0  0  0.186700000  0.000000000  171.498563455
0  0  0  0  0.186750000  0.000000000  172.473664976
0  0  0  0  0.186800000  0.000000000  173.387487426
0  0  0  0  0.186850000  0.000000000  174.239706127
0  0  0  0  0.186900000  0.000000000  175.030018290
0  0  0  0  0.186950000  0.000000000  175.758143121
0  0  0  0  0.187000000  0.000000000  176.423821920
0  0  0  0  0.187050000  0.000000000  177.026818176
0  0  0  0  0.187100000  0.000000000  177.566917646
0  0  0  0  0.187150000  0.000000000  178.043928435
0  0  0  0  0.187200000  0.000000000  178.457681065
0  0  0  0  0.187250000  0.000000000  178.808028531
0  0  0  0  0.187300000  0.000000000  179.094846355
0  0  0  0  0.187350000  0.000000000  179.318032633
0  0  0  0  0.187400000  0.000000000  179.477508068
0  0  0  0  0.187450000  0.000000000  179.573215999
0  0  0  0  0.187500000  0.000000000  179.605122421
0  0  0  0  0.187550000  0.000000000  179.573215999
0  0  0  0  0.187600000  0.000000000  179.477508068
0  0  0  0  0.187650000  0.000000000  179.318032633
0  0  0  0  0.187700000  0.000000000  179.094846355
0  0  0  0  0.187750000  0.000000000  178.808028531
0  0  0  0  0.187800000  0.000000000  178.457681065
0  0  0  0  0.187850000  0.000000000  178.043928435
0  0  0  0  0.187900000  0.000000000  177.566917646
0  0  0  0  0.187950000  0.000000000  177.026818176
0  0  0  0  0.188000000  0.000000000  176.423821920
0  0  0  0  0.188050000  0.000000000  175.758143121
0  0  0  0  0.188100000  0.000000000  175.030018290
0  0  0  0  0.188150000  0.000000000  174.239706127
0  0  0  0  0.188200000  0.000000000  173.387487426
0  0  0  0  0.188250000  0.000000000  172.473664976
0  0  0  0  0.188300000  0.000000000  171.498563455
0  0  0  0  0.188350000  0.000000000  170.462529311
0  0  0  0  0.188400000  0.000000000  169.365930641
0  0  0  0  0.188450000  0.000000000  168.209157063
0  0  0  0  0.188500000  0.000000000  166.992619572
0  0  0  0  0.188550000  0.000000000  165.716750399
0  0  0  0  0.188600000  0.000000000  164.382002854
0  0  0  0  0.188650000  0.000000000  162.988851165
0  0  0  0  0.188700000  0.000000000  161.537790314
0  0  0  0  0.188750000  0.000000000  160.029335855
0  0  0  0  0.188800000  0.000000000  158.464023735
0  0  0  0  0.188850000  0.000000000  156.842410102
0  0  0  0  0.188900000  0.000000000  155.165071108
0  0  0  0  0.188950000  0.000000000  153.432602702
0  0  0  0  0.189000000  0.000000000  151.645620424
0  0  0  0  0.189050000  0.000000000  149.804759178
0  0  0  0  0.189100000  0.000000000  147.910673015
0  0  0  0  0.189150000  0.000000000  145.964034894
0  0  0  0  0.189200000  0.000000000  143.965536447
0  0  0  0  0.189250000  0.000000000  141.915887730
0  0  0  0  0.189300000  0.000000000  139.815816973
0  0  0  0  0.189350000  0.000000000  137.666070323
0  0  0  0  0.189400000  0.000000000  135.467411574
0  0  0  0  0.189450000  0.000000000  133.220621898
0  0  0  0  0.189500000  0.000000000  130.926499569
0  0  0  0  0.189550000  0.000000000  128.585859679
0  0  0  0  0.189600000  0.000000000  126.199533845
0  0  0  0  0.189650000  0.000000000  123.768369918
0  0  0  0  0.189700000  0.000000000  121.293231678
0  0  0  0  0.189750000  0.000000000  118.774998530
0  0  0  0  0.189800000  0.000000000  116.214565191
0  0  0  0  0.189850000  0.000000000  113.612841371
0  0  0  0  0.189900000  0.000000000  110.970751448
0  0  0  0  0.189950000  0.000000000  108.289234147
0  0  0  0  0.190000000  0.000000000  105.569242195
0  0  0  0  0.190050000  0.000000000  102.811741995
0  0  0  0  0.190100000  0.000000000  100.017713273
0  0  0  0  0.190150000  0.000000000  97.188148733
0  0  0  0  0.190200000  0.000000000  94.324053707
0  0  0  0  0.190250000  0.000000000  91.426445793
0  0  0  0  0.190300000  0.000000000  88.496354499
0  0  0  0  0.190350000  0.000000000  85.534820872
0  0  0  0  0.190400000  0.000000000  82.542897129
0  0  0  0  0.190450000  0.000000000  79.521646289
0  0  0  0  0.190500000  0.000000000  76.472141786
0  0  0  0  0.190550000  0.000000000  73.395467095
0  0  0  0  0.190600000  0.000000000  70.292715345
0  0  0  0  0.190650000  0.000000000  67.164988927
0  0  0  0  0.190700000  0.000000000  64.013399109
0  0  0  0  0.190750000  0.000000000  60.839065634
0  0  0  0  0.190800000  0.000000000  57.643116330
0  0  0  0  0.190850000  0.000000000  54.426686700
0  0  0  0  0.190900000  0.000000000  51.190919528
0  0  0  0  0.190950000  0.000000000  47.936964466
0  0  0  0  0.191000000  0.000000000  44.665977629
0  0  0  0  0.191050000  0.000000000  41.379121183
0  0  0  0  0.191100000  0.000000000  38.077562932
0  0  0  0  0.191150000  0.000000000  34.762475904
0  0  0  0  0.191200000  0.000000000  31.435037934
0  0  0  0  0.191250000  0.000000000  28.096431244
0  0  0  0  0.191300000  0.000000000  24.747842027
0  0  0  0  0.191350000  0.000000000  21.390460019
0  0  0  0  0.191400000  0.000000000  18.025478082
0  0  0  0  0.191450000  0.000000000  14.654091779
0  0  0  0  0.191500000  0.000000000  11.277498947
0  0  0  0  0.191550000  0.000000000  7.896899273
0  0  0  0  0.191600000  0.000000000  4.513493869
0  0  0  0  0.191650000  0.000000000  1.128484841
0  0  0  0  0.191700000  0.000000000  -2.256925132
0  0  0  0  0.191750000  0.000000000  -5.641533230
0  0  0  0  0.191800000  0.000000000  -9.024136918
0  0  0  0  0.191850000  0.000000000  -12.403534373
0  0  0  0  0.191900000  0.000000000  -15.778524911
0  0  0  0  0.191950000  0.000000000  -19.147909415
0  0  0  0  0.192000000  0.000000000  -22.510490758
0  0  0  0  0.192050000  0.000000000  -25.865074230
0  0  0  0  0.192100000  0.000000000  -29.210467965
0  0  0  0  0.192150000  0.000000000  -32.545483360
0  0  0  0  0.192200000  0.000000000  -35.868935499
0  0  0  0  0.192250000  0.000000000  -39.179643576
0  0  0  0  0.192300000  0.000000000  -42.476431313
0  0  0  0  0.192350000  0.000000000  -45.758127376
0  0  0  0  0.192400000  0.000000000  -49.023565794
0  0  0  0  0.192450000  0.000000000  -52.271586372
0  0  0  0  0.192500000  0.000000000  -55.501035105
0  0  0  0  0.192550000  0.000000000  -58.710764584
0  0  0  0  0.192600000  0.000000000  -61.899634408
0  0  0  0  0.192650000  0.000000000  -65.066511587
0  0  0  0  0.192700000  0.000000000  -68.210270944
0  0  0  0  0.192750000  0.000000000  -71.329795517
0  0  0  0  0.192800000  0.000000000  -74.423976953
0  0  0  0  0.192850000  0.000000000  -77.491715904
0  0  0  0  0.192900000  0.000000000  -80.531922418
0  0  0  0  0.192950000  0.000000000  -83.543516323
0  0  0  0  0.193000000  0.000000000  -86.525427614
0  0  0  0  0.193050000  0.000000000  -89.476596833
0  0  0  0  0.193100000  0.000000000  -92.395975443
0  0  0  0  0.193150000  0.000000000  -95.282526203
0  0  0  0  0.193200000  0.000000000  -98.135223536
0  0  0  0  0.193250000  0.000000000  -100.953053890
0  0  0  0  0.193300000  0.000000000  -103.735016105
0  0  0  0  0.193350000  0.000000000  -106.480121763
0  0  0  0  0.193400000  0.000000000  -109.187395541
0  0  0  0  0.193450000  0.000000000  -111.855875557
0  0  0  0  0.193500000  0.000000000  -114.484613713
0  0  0  0  0.193550000  0.000000000  -117.072676031
0  0  0  0  0.193600000  0.000000000  -119.619142985
0  0  0  0  0.193650000  0.000000000  -122.123109826
0  0  0  0  0.193700000  0.000000000  -124.583686909
0  0  0  0  0.193750000  0.000000000  -127.000000000
0  0  0  0  0.193800000  0.000000000  -129.371190596
0  0  0  0  0.193850000  0.000000000  -131.696416224
0  0  0  0  0.193900000  0.000000000  -133.974850743
0  0  0  0  0.193950000  0.000000000  -136.205684635
0  0  0  0  0.194000000  0.000000000  -138.388125296
0  0  0  0  0.194050000  0.000000000  -140.521397315
0  0  0  0  0.194100000  0.000000000  -142.604742751
0  0  0  0  0.194150000  0.000000000  -144.637421400
0  0  0  0  0.194200000  0.000000000  -146.618711062
0  0  0  0  0.194250000  0.000000000  -148.547907795
0  0  0  0  0.194300000  0.000000000  -150.424326163
0  0  0  0  0.194350000  0.000000000  -152.247299484
0  0  0  0  0.194400000  0.000000000  -154.016180065
0  0  0  0  0.194450000  0.000000000  -155.730339431
0  0  0  0  0.194500000  0.000000000  -157.389168548
0  0  0  0  0.194550000  0.000000000  -158.992078043
0  0  0  0  0.194600000  0.000000000  -160.538498410
0  0  0  0  0.194650000  0.000000000  -162.027880213
0  0  0  0  0.194700000  0.000000000  -163.459694281
0  0  0  0  0.194750000  0.000000000  -164.833431899
0  0  0  0  0.194800000  0.000000000  -166.148604983
0  0  0  0  0.194850000  0.000000000  -167.404746258
0  0  0  0  0.194900000  0.000000000  -168.601409425
0  0  0  0  0.194950000  0.000000000  -169.738169314
0  0  0  0  0.195000000  0.000000000  -170.814622039
0  0  0  0  0.195050000  0.000000000  -171.830385142
0  0  0  0  0.195100000  0.000000000  -172.785097728
0  0  0  0  0.195150000  0.000000000  -173.678420591
0  0  0  0  0.195200000  0.000000000  -174.510036339
0  0  0  0  0.195250000  0.000000000  -175.279649501
0  0  0  0  0.195300000  0.000000000  -175.986986639
0  0  0  0  0.195350000  0.000000000  -176.631796438
0  0  0  0  0.195400000  0.000000000  -177.213849801
0  0  0  0  0.195450000  0.000000000  -177.732939927
0  0  0  0  0.195500000  0.000000000  -178.188882386
0  0  0  0  0.195550000  0.000000000  -178.581515183
0  0  0  0  0.195600000  0.000000000  -178.910698818
0  0  0  0  0.195650000  0.000000000  -179.176316334
0  0  0  0  0.195700000  0.000000000  -179.378273358
0  0  0  0  0.195750000  0.000000000  -179.516498135
