% Exemplo sintetico em formato COMSOL
% Fundamental: 60 Hz | Duracao: 1.0 s | Amostragem: 20 kHz
% H (cm)  W (cm)  N_DC  N_AC  Time (s)  Corrente de Curto (A)  Queda de Tensao (V)
0  0  0  0  0.260200000  -10.000000000  -20.000000000
0  0  0  0  0.260250000  -10.000000000  -20.000000000
0  0  0  0  0.260300000  -10.000000000  -20.000000000
0  0  0  0  0.260350000  -10.000000000  -20.000000000
0  0  0  0  0.260400000  -10.000000000  -20.000000000
0  0  0  0  0.260450000  -10.000000000  -20.000000000
0  0  0  0  0.260500000  -10.000000000  -20.000000000
0  0  0  0  0.260550000  -10.000000000  -20.000000000
0  0  0  0  0.260600000  -10.000000000  -20.000000000
0  0  0  0  0.260650000  -10.000000000  -20.000000000
0  0  0  0  0.260700000  -10.000000000  -20.000000000
0  0  0  0  0.260750000  -10.000000000  -20.000000000
0  0  0  0  0.260800000  -10.000000000  -20.000000000
0  0  0  0  0.260850000  -10.000000000  -20.000000000
0  0  0  0  0.260900000  -10.000000000  -20.000000000
0  0  0  0  0.260950000  -10.000000000  -20.000000000
0  0  0  0  0.261000000  -10.000000000  -20.000000000
0  0  0  0  0.261050000  -10.000000000  -20.000000000
0  0  0  0  0.261100000  -10.000000000  -20.000000000
0  0  0  0  0.261150000  -10.000000000  -20.000000000
0  0  0  0  0.261200000  -10.000000000  -20.000000000
0  0  0  0  0.261250000  -10.000000000  -20.000000000
0  0  0  0  0.261300000  -10.000000000  -20.000000000
0  0  0  0  0.261350000  -10.000000000  -20.000000000
0  0  0  0  0.261400000  -10.000000000  -20.000000000
0  0  0  0  0.261450000  -10.000000000  -20.000000000
0  0  0  0  0.261500000  -10.000000000  -20.000000000
0  0  0  0  0.261550000  -10.000000000  -20.000000000
0  0  0  0  0.261600000  -10.000000000  -20.000000000
0  0  0  0  0.261650000  -10.000000000  -20.000000000
0  0  0  0  0.261700000  -10.000000000  -20.000000000
0  0  0  0  0.261750000  -10.000000000  -20.000000000
0  0  0  0  0.261800000  -10.000000000  -20.000000000
0  0  0  0  0.261850000  -10.000000000  -20.000000000
0  0  0  0  0.261900000  -10.000000000  -20.000000000
0  0  0  0  0.261950000  -10.000000000  -20.000000000
0  0  0  0  0.262000000  -10.000000000  -20.000000000
0  0  0  0  0.262050000  -10.000000000  -20.000000000
0  0  0  0  0.262100000  -10.000000000  -20.000000000
0  0  0  0  0.262150000  -10.000000000  -20.000000000
0  0  0  0  0.262200000  -10.000000000  -20.000000000
0  0  0  0  0.262250000  -10.000000000  -20.000000000
0  0  0  0  0.262300000  -10.000000000  -20.000000000
0  0  0  0  0.262350000  -10.000000000  -20.000000000
0  0  0  0  0.262400000  -10.000000000  -20.000000000
0  0  0  0  0.262450000  -10.000000000  -20.000000000
0  0  0  0  0.262500000  -10.000000000  -20.000000000
0  0  0  0  0.262550000  -10.000000000  -20.000000000
0  0  0  0  0.262600000  -10.000000000  -20.000000000
0  0  0  0  0.262650000  -10.000000000  -20.000000000
0  0  0  0  0.262700000  -10.000000000  -20.000000000
0  0  0  0  0.262750000  -10.000000000  -20.000000000
0  0  0  0  0.262800000  -10.000000000  -20.000000000
0  0  0  0  0.262850000  -10.000000000  -20.000000000
0  0  0  0  0.262900000  -10.000000000  -20.000000000
0  0  0  0  0.262950000  -10.000000000  -20.000000000
0  0  0  0  0.263000000  -10.000000000  -20.000000000
0  0  0  0  0.263050000  -10.000000000  -20.000000000
0  0  0  0  0.263100000  -10.000000000  -20.000000000
0  0  0  0  0.263150000  -10.000000000  -20.000000000
0  0  0  0  0.263200000  -10.000000000  -20.000000000
0  0  0  0  0.263250000  -10.000000000  -20.000000000
0  0  0  0  0.263300000  -10.000000000  -20.000000000
0  0  0  0  0.263350000  -10.000000000  -20.000000000
0  0  0  0  0.263400000  -10.000000000  -20.000000000
0  0  0  0  0.263450000  -10.000000000  -20.000000000
0  0  0  0  0.263500000  -10.000000000  -20.000000000
0  0  0  0  0.263550000  -10.000000000  -20.000000000
0  0  0  0  0.263600000  -10.000000000  -20.000000000
0  0  0  0  0.263650000  -10.000000000  -20.000000000
0  0  0  0  0.263700000  -10.000000000  -20.000000000
0  0  0  0  0.263750000  -10.000000000  -20.000000000
0  0  0  0  0.263800000  -10.000000000  -20.000000000
0  0  0  0  0.263850000  -10.000000000  -20.000000000
0  0  0  0  0.263900000  -10.000000000  -20.000000000
0  0  0  0  0.263950000  -10.000000000  -20.000000000
0  0  0  0  0.264000000  -10.000000000  -20.000000000
0  0  0  0  0.264050000  -10.000000000  -20.000000000
0  0  0  0  0.264100000  -10.000000000  -20.000000000
0  0  0  0  0.264150000  -10.000000000  -20.000000000
0  0  0  0  0.264200000  -10.000000000  -20.000000000
0  0  0  0  0.264250000  -10.000000000  -20.000000000
0  0  0  0  0.264300000  -10.000000000  -20.000000000
0  0  0  0  0.264350000  -10.000000000  -20.000000000
0  0  0  0  0.264400000  -10.000000000  -20.000000000
0  0  0  0  0.264450000  -10.000000000  -20.000000000
0  0  0  0  0.264500000  -10.000000000  -20.000000000
0  0  0  0  0.264550000  -10.000000000  -20.000000000
0  0  0  0  0.264600000  -10.000000000  -20.000000000
0  0  0  0  0.264650000  -10.000000000  -20.000000000
0  0  0  0  0.264700000  -10.000000000  -20.000000000
0  0  0  0  0.264750000  -10.000000000  -20.000000000
0  0  0  0  0.264800000  -10.000000000  -20.000000000
0  0  0  0  0.264850000  -10.000000000  -20.000000000
0  0  0  0  0.264900000  -10.000000000  -20.000000000
0  0  0  0  0.264950000  -10.000000000  -20.000000000
0  0  0  0  0.265000000  -10.000000000  -20.000000000
0  0  0  0  0.265050000  -10.000000000  -20.000000000
0  0  0  0  0.265100000  -10.000000000  -20.000000000
0  0  0  0  0.265150000  -10.000000000  -20.000000000
0  0  0  0  0.265200000  -10.000000000  -20.000000000
0  0  0  0  0.265250000  -10.000000000  -20.000000000
0  0  0  0  0.265300000  -10.000000000  -20.000000000
0  0  0  0  0.265350000  -10.000000000  -20.000000000
0  0  0  0  0.265400000  -10.000000000  -20.000000000
0  0  0  0  0.265450000  -10.000000000  -20.000000000
0  0  0  0  0.265500000  -10.000000000  -20.000000000
0  0  0  0  0.265550000  -10.000000000  -20.000000000
0  0  0  0  0.265600000  -10.000000000  -20.000000000
0  0  0  0  0.265650000  -10.000000000  -20.000000000
0  0  0  0  0.265700000  -10.000000000  -20.000000000
0  0  0  0  0.265750000  -10.000000000  -20.000000000
0  0  0  0  0.265800000  -10.000000000  -20.000000000
0  0  0  0  0.265850000  -10.000000000  -20.000000000
0  0  0  0  0.265900000  -10.000000000  -20.000000000
0  0  0  0  0.265950000  -10.000000000  -20.000000000
0  0  0  0  0.266000000  -10.000000000  -20.000000000
0  0  0  0  0.266050000  -10.000000000  -20.000000000
0  0  0  0  0.266100000  -10.000000000  -20.000000000
0  0  0  0  0.266150000  -10.000000000  -20.000000000
0  0  0  0  0.266200000  -10.000000000  -20.000000000
0  0  0  0  0.266250000  -10.000000000  -20.000000000
0  0  0  0  0.266300000  -10.000000000  -20.000000000
0  0  0  0  0.266350000  -10.000000000  -20.000000000
0  0  0  0  0.266400000  -10.000000000  -20.000000000
0  0  0  0  0.266450000  -10.000000000  -20.000000000
0  0  0  0  0.266500000  -10.000000000  -20.000000000
0  0  0  0  0.266550000  -10.000000000  -20.000000000
0  0  0  0  0.266600000  -10.000000000  -20.000000000
0  0  0  0  0.266650000  -10.000000000  -20.000000000
0  0  0  0  0.266700000  10.000000000  -20.000000000
0  0  0  0  0.266750000  10.000000000  -20.000000000
0  0  0  0  0.266800000  10.000000000  -20.000000000
0  0  0  0  0.266850000  10.000000000  -20.000000000
0  0  0  0  0.266900000  10.000000000  -20.000000000
0  0  0  0  0.266950000  10.000000000  -20.000000000
0  0  0  0  0.267000000  10.000000000  -20.000000000
0  0  0  0  0.267050000  10.000000000  -20.000000000
0  0  0  0  0.267100000  10.000000000  -20.000000000
0  0  0  0  0.267150000  10.000000000  -20.000000000
0  0  0  0  0.267200000  10.000000000  -20.000000000
0  0  0  0  0.267250000  10.000000000  -20.000000000
0  0  0  0  0.267300000  10.000000000  -20.000000000
0  0  0  0  0.267350000  10.000000000  -20.000000000
0  0  0  0  0.267400000  10.000000000  -20.000000000
0  0  0  0  0.267450000  10.000000000  -20.000000000
0  0  0  0  0.267500000  10.000000000  -20.000000000
0  0  0  0  0.267550000  10.000000000  -20.000000000
0  0  0  0  0.267600000  10.000000000  -20.000000000
0  0  0  0  0.267650000  10.000000000  -20.000000000
0  0  0  0  0.267700000  10.000000000  20.000000000
0  0  0  0  0.267750000  10.000000000  20.000000000
0  0  0  0  0.267800000  10.000000000  20.000000000
0  0  0  0  0.267850000  10.000000000  20.000000000
0  0  0  0  0.267900000  10.000000000  20.000000000
0  0  0  0  0.267950000  10.000000000  20.000000000
0  0  0  0  0.268000000  10.000000000  20.000000000
0  0  0  0  0.268050000  10.000000000  20.000000000
0  0  0  0  0.268100000  10.000000000  20.000000000
0  0  0  0  0.268150000  10.000000000  20.000000000
0  0  0  0  0.268200000  10.000000000  20.000000000
0  0  0  0  0.268250000  10.000000000  20.000000000
0  0  0  0  0.268300000  10.000000000  20.000000000
0  0  0  0  0.268350000  10.000000000  20.000000000
0  0  0  0  0.268400000  10.000000000  20.000000000
0  0  0  0  0.268450000  10.000000000  20.000000000
0  0  0  0  0.268500000  10.000000000  20.000000000
0  0  0  0  0.268550000  10.000000000  20.000000000
0  0  0  0  0.268600000  10.000000000  20.000000000
0  0  0  0  0.268650000  10.000000000  20.000000000
0  0  0  0  0.268700000  10.000000000  20.000000000
0  0  0  0  0.268750000  10.000000000  20.000000000
0  0  0  0  0.268800000  10.000000000  20.000000000
0  0  0  0  0.268850000  10.000000000  20.000000000
0  0  0  0  0.268900000  10.000000000  20.000000000
0  0  0  0  0.268950000  10.000000000  20.000000000
0  0  0  0  0.269000000  10.000000000  20.000000000
0  0  0  0  0.269050000  10.000000000  20.000000000
0  0  0  0  0.269100000  10.000000000  20.000000000
0  0  0  0  0.269150000  10.000000000  20.000000000
0  0  0  0  0.269200000  10.000000000  20.000000000
0  0  0  0  0.269250000  10.000000000  20.000000000
0  0  0  0  0.269300000  10.000000000  20.000000000
0  0  0  0  0.269350000  10.000000000  20.000000000
0  0  0  0  0.269400000  10.000000000  20.000000000
0  0  0  0  0.269450000  10.000000000  20.000000000
0  0  0  0  0.269500000  10.000000000  20.000000000
0  0  0  0  0.269550000  10.000000000  20.000000000
0  0  0  0  0.269600000  10.000000000  20.000000000
0  0  0  0  0.269650000  10.000000000  20.000000000
0  0  0  0  0.269700000  10.000000000  20.000000000
0  0  0  0  0.269750000  10.000000000  20.000000000
0  0  0  0  0.269800000  10.000000000  20.000000000
0  0  0  0  0.269850000  10.000000000  20.000000000
0  0  0  0  0.269900000  10.000000000  20.000000000
0  0  0  0  0.269950000  10.000000000  20.000000000
0  0  0  0  0.270000000  10.000000000  20.000000000
0  0  0  0  0.270050000  10.000000000  20.000000000
0  0  0  0  0.270100000  10.000000000  20.000000000
0  0  0  0  0.270150000  10.000000000  20.000000000
0  0  0  0  0.270200000  10.000000000  20.000000000
0  0  0  0  0.270250000  10.000000000  20.000000000
0  0  0  0  0.270300000  10.000000000  20.000000000
0  0  0  0  0.270350000  10.000000000  20.000000000
0  0  0  0  0.270400000  10.000000000  20.000000000
0  0  0  0  0.270450000  10.000000000  20.000000000
0  0  0  0  0.270500000  10.000000000  20.000000000
0  0  0  0  0.270550000  10.000000000  20.000000000
0  0  0  0  0.270600000  10.000000000  20.000000000
0  0  0  0  0.270650000  10.000000000  20.000000000
0  0  0  0  0.270700000  10.000000000  20.000000000
0  0  0  0  0.270750000  10.000000000  20.000000000
0  0  0  0  0.270800000  10.000000000  20.000000000
0  0  0  0  0.270850000  10.000000000  20.000000000
0  0  0  0  0.270900000  10.000000000  20.000000000
0  0  0  0  0.270950000  10.000000000  20.000000000
0  0  0  0  0.271000000  10.000000000  20.000000000
0  0  0  0  0.271050000  10.000000000  20.000000000
0  0  0  0  0.271100000  10.000000000  20.000000000
0  0  0  0  0.271150000  10.000000000  20.000000000
0  0  0  0  0.271200000  10.000000000  20.000000000
0  0  0  0  0.271250000  10.000000000  20.000000000
0  0  0  0  0.271300000  10.000000000  20.000000000
0  0  0  0  0.271350000  10.000000000  20.000000000
0  0  0  0  0.271400000  10.000000000  20.000000000
0  0  0  0  0.271450000  10.000000000  20.000000000
0  0  0  0  0.271500000  10.000000000  20.000000000
0  0  0  0  0.271550000  10.000000000  20.000000000
0  0  0  0  0.271600000  10.000000000  20.000000000
0  0  0  0  0.271650000  10.000000000  20.000000000
0  0  0  0  0.271700000  10.000000000  20.000000000
0  0  0  0  0.271750000  10.000000000  20.000000000
0  0  0  0  0.271800000  10.000000000  20.000000000
0  0  0  0  0.271850000  10.000000000  20.000000000
0  0  0  0  0.271900000  10.000000000  20.000000000
0  0  0  0  0.271950000  10.000000000  20.000000000
0  0  0  0  0.272000000  10.000000000  20.000000000
0  0  0  0  0.272050000  10.000000000  20.000000000
0  0  0  0  0.272100000  10.000000000  20.000000000
0  0  0  0  0.272150000  10.000000000  20.000000000
0  0  0  0  0.272200000  10.000000000  20.000000000
0  0  0  0  0.272250000  10.000000000  20.000000000
0  0  0  0  0.272300000  10.000000000  20.000000000
0  0  0  0  0.272350000  10.000000000  20.000000000
0  0  0  0  0.272400000  10.000000000  20.000000000
0  0  0  0  0.272450000  10.000000000  20.000000000
0  0  0  0  0.272500000  10.000000000  20.000000000
0  0  0  0  0.272550000  10.000000000  20.000000000
0  0  0  0  0.272600000  10.000000000  20.000000000
0  0  0  0  0.272650000  10.000000000  20.000000000
0  0  0  0  0.272700000  10.000000000  20.000000000
0  0  0  0  0.272750000  10.000000000  20.000000000
0  0  0  0  0.272800000  10.000000000  20.000000000
0  0  0  0  0.272850000  10.000000000  20.000000000
0  0  0  0  0.272900000  10.000000000  20.000000000
0  0  0  0  0.272950000  10.000000000  20.000000000
0  0  0  0  0.273000000  10.000000000  20.000000000
0  0  0  0  0.273050000  10.000000000  20.000000000
0  0  0  0  0.273100000  10.000000000  20.000000000
0  0  0  0  0.273150000  10.000000000  20.000000000
0  0  0  0  0.273200000  10.000000000  20.000000000
0  0  0  0  0.273250000  10.000000000  20.000000000
0  0  0  0  0.273300000  10.000000000  20.000000000
0  0  0  0  0.273350000  10.000000000  20.000000000
0  0  0  0  0.273400000  10.000000000  20.000000000
0  0  0  0  0.273450000  10.000000000  20.000000000
0  0  0  0  0.273500000  10.000000000  20.000000000
0  0  0  0  0.273550000  10.000000000  20.000000000
0  0  0  0  0.273600000  10.000000000  20.000000000
0  0  0  0  0.273650000  10.000000000  20.000000000
0  0  0  0  0.273700000  10.000000000  20.000000000
0  0  0  0  0.273750000  10.000000000  20.000000000
0  0  0  0  0.273800000  10.000000000  20.000000000
0  0  0  0  0.273850000  10.000000000  20.000000000
0  0  0  0  0.273900000  10.000000000  20.000000000
0  0  0  0  0.273950000  10.000000000  20.000000000
0  0  0  0  0.274000000  10.000000000  20.000000000
0  0  0  0  0.274050000  10.000000000  20.000000000
0  0  0  0  0.274100000  10.000000000  20.000000000
0  0  0  0  0.274150000  10.000000000  20.000000000
0  0  0  0  0.274200000  10.000000000  20.000000000
0  0  0  0  0.274250000  10.000000000  20.000000000
0  0  0  0  0.274300000  10.000000000  20.000000000
0  0  0  0  0.274350000  10.000000000  20.000000000
0  0  0  0  0.274400000  10.000000000  20.000000000
0  0  0  0  0.274450000  10.000000000  20.000000000
0  0  0  0  0.274500000  10.000000000  20.000000000
0  0  0  0  0.274550000  10.000000000  20.000000000
0  0  0  0  0.274600000  10.000000000  20.000000000
0  0  0  0  0.274650000  10.000000000  20.000000000
0  0  0  0  0.274700000  10.000000000  20.000000000
0  0  0  0  0.274750000  10.000000000  20.000000000
0  0  0  0  0.274800000  10.000000000  20.000000000
0  0  0  0  0.274850000  10.000000000  20.000000000
0  0  0  0  0.274900000  10.000000000  20.000000000
0  0  0  0  0.274950000  10.000000000  20.000000000
0  0  0  0  0.275000000  10.000000000  20.000000000
0  0  0  0  0.275050000  -10.000000000  20.000000000
0  0  0  0  0.275100000  -10.000000000  20.000000000
0  0  0  0  0.275150000  -10.000000000  20.000000000
0  0  0  0  0.275200000  -10.000000000  20.000000000
0  0  0  0  0.275250000  -10.000000000  20.000000000
0  0  0  0  0.275300000  -10.000000000  20.000000000
0  0  0  0  0.275350000  -10.000000000  20.000000000
0  0  0  0  0.275400000  -10.000000000  20.000000000
0  0  0  0  0.275450000  -10.000000000  20.000000000
0  0  0  0  0.275500000  -10.000000000  20.000000000
0  0  0  0  0.275550000  -10.000000000  20.000000000
0  0  0  0  0.275600000  -10.000000000  20.000000000
0  0  0  0  0.275650000  -10.000000000  20.000000000
0  0  0  0  0.275700000  -10.000000000  20.000000000
0  0  0  0  0.275750000  -10.000000000  20.000000000
0  0  0  0  0.275800000  -10.000000000  20.000000000
0  0  0  0  0.275850000  -10.000000000  20.000000000
0  0  0  0  0.275900000  -10.000000000  20.000000000
0  0  0  0  0.275950000  -10.000000000  20.000000000
0  0  0  0  0.276000000  -10.000000000  20.000000000
0  0  0  0  0.276050000  -10.000000000  -20.000000000
0  0  0  0  0.276100000  -10.000000000  -20.000000000
0  0  0  0  0.276150000  -10.000000000  -20.000000000
0  0  0  0  0.276200000  -10.000000000  -20.000000000
0  0  0  0  0.276250000  -10.000000000  -20.000000000
0  0  0  0  0.276300000  -10.000000000  -20.000000000
0  0  0  0  0.276350000  -10.000000000  -20.000000000
0  0  0  0  0.276400000  -10.000000000  -20.000000000
0  0  0  0  0.276450000  -10.000000000  -20.000000000
0  0  0  0  0.276500000  -10.000000000  -20.000000000
0  0  0  0  0.276550000  -10.000000000  -20.000000000
0  0  0  0  0.276600000  -10.000000000  -20.000000000
0  0  0  0  0.276650000  -10.000000000  -20.000000000
0  0  0  0  0.276700000  -10.000000000  -20.000000000
0  0  0  0  0.276750000  -10.000000000  -20.000000000
0  0  0  0  0.276800000  -10.000000000  -20.000000000
0  0  0  0  0.276850000  -10.000000000  -20.000000000
0  0  0  0  0.276900000  -10.000000000  -20.000000000
0  0  0  0  0.276950000  -10.000000000  -20.000000000
0  0  0  0  0.277000000  -10.000000000  -20.000000000
0  0  0  0  0.277050000  -10.000000000  -20.000000000
0  0  0  0  0.277100000  -10.000000000  -20.000000000
0  0  0  0  0.277150000  -10.000000000  -20.000000000
0  0  0  0  0.277200000  -10.000000000  -20.000000000
0  0  0  0  0.277250000  -10.000000000  -20.000000000
0  0  0  0  0.277300000  -10.000000000  -20.000000000
0  0  0  0  0.277350000  -10.000000000  -20.000000000
0  0  0  0  0.277400000  -10.000000000  -20.000000000
0  0  0  0  0.277450000  -10.000000000  -20.000000000
0  0  0  0  0.277500000  -10.000000000  -20.000000000
0  0  0  0  0.277550000  -10.000000000  -20.000000000
0  0  0  0  0.277600000  -10.000000000  -20.000000000
0  0  0  0  0.277650000  -10.000000000  -20.000000000
0  0  0  0  0.277700000  -10.000000000  -20.000000000
0  0  0  0  0.277750000  -10.000000000  -20.000000000
0  0  0  0  0.277800000  -10.000000000  -20.000000000
0  0  0  0  0.277850000  -10.000000000  -20.000000000
0  0  0  0  0.277900000  -10.000000000  -20.000000000
0  0  0  0  0.277950000  -10.000000000  -20.000000000
0  0  0  0  0.278000000  -10.000000000  -20.000000000
0  0  0  0  0.278050000  -10.000000000  -20.000000000
0  0  0  0  0.278100000  -10.000000000  -20.000000000
0  0  0  0  0.278150000  -10.000000000  -20.000000000
0  0  0  0  0.278200000  -10.000000000  -20.000000000
0  0  0  0  0.278250000  -10.000000000  -20.000000000
0  0  0  0  0.278300000  -10.000000000  -20.000000000
0  0  0  0  0.278350000  -10.000000000  -20.000000000
0  0  0  0  0.278400000  -10.000000000  -20.000000000
0  0  0  0  0.278450000  -10.000000000  -20.000000000
0  0  0  0  0.278500000  -10.000000000  -20.000000000
0  0  0  0  0.278550000  -10.000000000  -20.000000000
0  0  0  0  0.278600000  -10.000000000  -20.000000000
0  0  0  0  0.278650000  -10.000000000  -20.000000000
0  0  0  0  0.278700000  -10.000000000  -20.000000000
0  0  0  0  0.278750000  -10.000000000  -20.000000000
0  0  0  0  0.278800000  -10.000000000  -20.000000000
0  0  0  0  0.278850000  -10.000000000  -20.000000000
0  0  0  0  0.278900000  -10.000000000  -20.000000000
0  0  0  0  0.278950000  -10.000000000  -20.000000000
0  0  0  0  0.279000000  -10.000000000  -20.000000000
0  0  0  0  0.279050000  -10.000000000  -20.000000000
0  0  0  0  0.279100000  -10.000000000  -20.000000000
0  0  0  0  0.279150000  -10.000000000  -20.000000000
0  0  0  0  0.279200000  -10.000000000  -20.000000000
0  0  0  0  0.279250000  -10.000000000  -20.000000000
0  0  0  0  0.279300000  -10.000000000  -20.000000000
0  0  0  0  0.279350000  -10.000000000  -20.000000000
0  0  0  0  0.279400000  -10.000000000  -20.000000000
0  0  0  0  0.279450000  -10.000000000  -20.000000000
0  0  0  0  0.279500000  -10.000000000  -20.000000000
0  0  0  0  0.279550000  -10.000000000  -20.000000000
0  0  0  0  0.279600000  -10.000000000  -20.000000000
0  0  0  0  0.279650000  -10.000000000  -20.000000000
0  0  0  0  0.279700000  -10.000000000  -20.000000000
0  0  0  0  0.279750000  -10.000000000  -20.000000000
0  0  0  0  0.279800000  -10.000000000  -20.000000000
0  0  0  0  0.279850000  -10.000000000  -20.000000000
0  0  0  0  0.279900000  -10.000000000  -20.000000000
0  0  0  0  0.279950000  -10.000000000  -20.000000000
0  0  0  0  0.280000000  -10.000000000  -20.000000000
0  0  0  0  0.280050000  -10.000000000  -20.000000000
0  0  0  0  0.280100000  -10.000000000  -20.000000000
0  0  0  0  0.280150000  -10.000000000  -20.000000000
0  0  0  0  0.280200000  -10.000000000  -20.000000000
0  0  0  0  0.280250000  -10.000000000  -20.000000000
0  0  0  0  0.280300000  -10.000000000  -20.000000000
0  0  0  0  0.280350000  -10.000000000  -20.000000000
0  0  0  0  0.280400000  -10.000000000  -20.000000000
0  0  0  0  0.280450000  -10.000000000  -20.000000000
0  0  0  0  0.280500000  -10.000000000  -20.000000000
0  0  0  0  0.280550000  -10.000000000  -20.000000000
0  0  0  0  0.280600000  -10.000000000  -20.000000000
0  0  0  0  0.280650000  -10.000000000  -20.000000000
0  0  0  0  0.280700000  -10.000000000  -20.000000000
0  0  0  0  0.280750000  -10.000000000  -20.000000000
0  0  0  0  0.280800000  -10.000000000  -20.000000000
0  0  0  0  0.280850000  -10.000000000  -20.000000000
0  0  0  0  0.280900000  -10.000000000  -20.000000000
0  0  0  0  0.280950000  -10.000000000  -20.000000000
0  0  0  0  0.281000000  -10.000000000  -20.000000000
0  0  0  0  0.281050000  -10.000000000  -20.000000000
0  0  0  0  0.281100000  -10.000000000  -20.000000000
0  0  0  0  0.281150000  -10.000000000  -20.000000000
0  0  0  0  0.281200000  -10.000000000  -20.000000000
0  0  0  0  0.281250000  -10.000000000  -20.000000000
0  0  0  0  0.281300000  -10.000000000  -20.000000000
0  0  0  0  0.281350000  -10.000000000  -20.000000000
0  0  0  0  0.281400000  -10.000000000  -20.000000000
0  0  0  0  0.281450000  -10.000000000  -20.000000000
0  0  0  0  0.281500000  -10.000000000  -20.000000000
0  0  0  0  0.281550000  -10.000000000  -20.000000000
0  0  0  0  0.281600000  -10.000000000  -20.000000000
0  0  0  0  0.281650000  -10.000000000  -20.000000000
0  0  0  0  0.281700000  -10.000000000  -20.000000000
0  0  0  0  0.281750000  -10.000000000  -20.000000000
0  0  0  0  0.281800000  -10.000000000  -20.000000000
0  0  0  0  0.281850000  -10.000000000  -20.000000000
0  0  0  0  0.281900000  -10.000000000  -20.000000000
0  0  0  0  0.281950000  -10.000000000  -20.000000000
0  0  0  0  0.282000000  -10.000000000  -20.000000000
0  0  0  0  0.282050000  -10.000000000  -20.000000000
0  0  0  0  0.282100000  -10.000000000  -20.000000000
0  0  0  0  0.282150000  -10.000000000  -20.000000000
0  0  0  0  0.282200000  -10.000000000  -20.000000000
0  0  0  0  0.282250000  -10.000000000  -20.000000000
0  0  0  0  0.282300000  -10.000000000  -20.000000000
0  0  0  0  0.282350000  -10.000000000  -20.000000000
0  0  0  0  0.282400000  -10.000000000  -20.000000000
0  0  0  0  0.282450000  -10.000000000  -20.000000000
0  0  0  0  0.282500000  -10.000000000  -20.000000000
0  0  0  0  0.282550000  -10.000000000  -20.000000000
0  0  0  0  0.282600000  -10.000000000  -20.000000000
0  0  0  0  0.282650000  -10.000000000  -20.000000000
0  0  0  0  0.282700000  -10.000000000  -20.000000000
0  0  0  0  0.282750000  -10.000000000  -20.000000000
0  0  0  0  0.282800000  -10.000000000  -20.000000000
0  0  0  0  0.282850000  -10.000000000  -20.000000000
0  0  0  0  0.282900000  -10.000000000  -20.000000000
0  0  0  0  0.282950000  -10.000000000  -20.000000000
0  0  0  0  0.283000000  -10.000000000  -20.000000000
0  0  0  0  0.283050000  -10.000000000  -20.000000000
0  0  0  0  0.283100000  -10.000000000  -20.000000000
0  0  0  0  0.283150000  -10.000000000  -20.000000000
0  0  0  0  0.283200000  -10.000000000  -20.000000000
0  0  0  0  0.283250000  -10.000000000  -20.000000000
0  0  0  0  0.283300000  -10.000000000  -20.000000000
0  0  0  0  0.283350000  10.000000000  -20.000000000
0  0  0  0  0.283400000  10.000000000  -20.000000000
0  0  0  0  0.283450000  10.000000000  -20.000000000
0  0  0  0  0.283500000  10.000000000  -20.000000000
0  0  0  0  0.283550000  10.000000000  -20.000000000
0  0  0  0  0.283600000  10.000000000  -20.000000000
0  0  0  0  0.283650000  10.000000000  -20.000000000
0  0  0  0  0.283700000  10.000000000  -20.000000000
0  0  0  0  0.283750000  10.000000000  -20.000000000
0  0  0  0  0.283800000  10.000000000  -20.000000000
0  0  0  0  0.283850000  10.000000000  -20.000000000
0  0  0  0  0.283900000  10.000000000  -20.000000000
0  0  0  0  0.283950000  10.000000000  -20.000000000
0  0  0  0  0.284000000  10.000000000  -20.000000000
0  0  0  0  0.284050000  10.000000000  -20.000000000
0  0  0  0  0.284100000  10.000000000  -20.000000000
0  0  0  0  0.284150000  10.000000000  -20.000000000
0  0  0  0  0.284200000  10.000000000  -20.000000000
0  0  0  0  0.284250000  10.000000000  -20.000000000
0  0  0  0  0.284300000  10.000000000  -20.000000000
0  0  0  0  0.284350000  10.000000000  20.000000000
0  0  0  0  0.284400000  10.000000000  20.000000000
0  0  0  0  0.284450000  10.000000000  20.000000000
0  0  0  0  0.284500000  10.000000000  20.000000000
0  0  0  0  0.284550000  10.000000000  20.000000000
0  0  0  0  0.284600000  10.000000000  20.000000000
0  0  0  0  0.284650000  10.000000000  20.000000000
0  0  0  0  0.284700000  10.000000000  20.000000000
0  0  0  0  0.284750000  10.000000000  20.000000000
0  0  0  0  0.284800000  10.000000000  20.000000000
0  0  0  0  0.284850000  10.000000000  20.000000000
0  0  0  0  0.284900000  10.000000000  20.000000000
0  0  0  0  0.284950000  10.000000000  20.000000000
0  0  0  0  0.285000000  10.000000000  20.000000000
0  0  0  0  0.285050000  10.000000000  20.000000000
0  0  0  0  0.285100000  10.000000000  20.000000000
0  0  0  0  0.285150000  10.000000000  20.000000000
0  0  0  0  0.285200000  10.000000000  20.000000000
0  0  0  0  0.285250000  10.000000000  20.000000000
0  0  0  0  0.285300000  10.000000000  20.000000000
0  0  0  0  0.285350000  10.000000000  20.000000000
0  0  0  0  0.285400000  10.000000000  20.000000000
0  0  0  0  0.285450000  10.000000000  20.000000000
0  0  0  0  0.285500000  10.000000000  20.000000000
0  0  0  0  0.285550000  10.000000000  20.000000000
0  0  0  0  0.285600000  10.000000000  20.000000000
0  0  0  0  0.285650000  10.000000000  20.000000000
