% Exemplo sintetico em formato COMSOL
% Fundamental: 60 Hz | Duracao: 1.0 s | Amostragem: 20 kHz
% H (cm)  W (cm)  N_DC  N_AC  Time (s)  Corrente de Curto (A)  Queda de Tensao (V)
0  0  0  0  0.231250000  5.000000000  5.200000000
0  0  0  0  0.231300000  5.120000000  5.440000000
0  0  0  0  0.231350000  5.240000000  5.680000000
0  0  0  0  0.231400000  5.360000000  5.920000000
0  0  0  0  0.231450000  5.480000000  6.160000000
0  0  0  0  0.231500000  5.600000000  6.400000000
0  0  0  0  0.231550000  5.720000000  6.640000000
0  0  0  0  0.231600000  5.840000000  6.880000000
0  0  0  0  0.231650000  5.960000000  7.120000000
0  0  0  0  0.231700000  6.080000000  7.360000000
0  0  0  0  0.231750000  6.200000000  7.600000000
0  0  0  0  0.231800000  6.320000000  7.840000000
0  0  0  0  0.231850000  6.440000000  8.080000000
0  0  0  0  0.231900000  6.560000000  8.320000000
0  0  0  0  0.231950000  6.680000000  8.560000000
0  0  0  0  0.232000000  6.800000000  8.800000000
0  0  0  0  0.232050000  6.920000000  9.040000000
0  0  0  0  0.232100000  7.040000000  9.280000000
0  0  0  0  0.232150000  7.160000000  9.520000000
0  0  0  0  0.232200000  7.280000000  9.760000000
0  0  0  0  0.232250000  7.400000000  10.000000000
0  0  0  0  0.232300000  7.520000000  10.240000000
0  0  0  0  0.232350000  7.640000000  10.480000000
0  0  0  0  0.232400000  7.760000000  10.720000000
0  0  0  0  0.232450000  7.880000000  10.960000000
0  0  0  0  0.232500000  8.000000000  11.200000000
0  0  0  0  0.232550000  8.120000000  11.440000000
0  0  0  0  0.232600000  8.240000000  11.680000000
0  0  0  0  0.232650000  8.360000000  11.920000000
0  0  0  0  0.232700000  8.480000000  12.160000000
0  0  0  0  0.232750000  8.600000000  12.400000000
0  0  0  0  0.232800000  8.720000000  12.640000000
0  0  0  0  0.232850000  8.840000000  12.880000000
0  0  0  0  0.232900000  8.960000000  13.120000000
0  0  0  0  0.232950000  9.080000000  13.360000000
0  0  0  0  0.233000000  9.200000000  13.600000000
0  0  0  0  0.233050000  9.320000000  13.840000000
0  0  0  0  0.233100000  9.440000000  14.080000000
0  0  0  0  0.233150000  9.560000000  14.320000000
0  0  0  0  0.233200000  9.680000000  14.560000000
0  0  0  0  0.233250000  9.800000000  14.800000000
0  0  0  0  0.233300000  9.920000000  15.040000000
0  0  0  0  0.233350000  9.960000000  15.280000000
0  0  0  0  0.233400000  9.840000000  15.520000000
0  0  0  0  0.233450000  9.720000000  15.760000000
0  0  0  0  0.233500000  9.600000000  16.000000000
0  0  0  0  0.233550000  9.480000000  16.240000000
0  0  0  0  0.233600000  9.360000000  16.480000000
0  0  0  0  0.233650000  9.240000000  16.720000000
0  0  0  0  0.233700000  9.120000000  16.960000000
0  0  0  0  0.233750000  9.000000000  17.200000000
0  0  0  0  0.233800000  8.880000000  17.440000000
0  0  0  0  0.233850000  8.760000000  17.680000000
0  0  0  0  0.233900000  8.640000000  17.920000000
0  0  0  0  0.233950000  8.520000000  18.160000000
0  0  0  0  0.234000000  8.400000000  18.400000000
0  0  0  0  0.234050000  8.280000000  18.640000000
0  0  0  0  0.234100000  8.160000000  18.880000000
0  0  0  0  0.234150000  8.040000000  19.120000000
0  0  0  0  0.234200000  7.920000000  19.360000000
0  0  0  0  0.234250000  7.800000000  19.600000000
0  0  0  0  0.234300000  7.680000000  19.840000000
0  0  0  0  0.234350000  7.560000000  19.920000000
0  0  0  0  0.234400000  7.440000000  19.680000000
0  0  0  0  0.234450000  7.320000000  19.440000000
0  0  0  0  0.234500000  7.200000000  19.200000000
0  0  0  0  0.234550000  7.080000000  18.960000000
0  0  0  0  0.234600000  6.960000000  18.720000000
0  0  0  0  0.234650000  6.840000000  18.480000000
0  0  0  0  0.234700000  6.720000000  18.240000000
0  0  0  0  0.234750000  6.600000000  18.000000000
0  0  0  0  0.234800000  6.480000000  17.760000000
0  0  0  0  0.234850000  6.360000000  17.520000000
0  0  0  0  0.234900000  6.240000000  17.280000000
0  0  0  0  0.234950000  6.120000000  17.040000000
0  0  0  0  0.235000000  6.000000000  16.800000000
0  0  0  0  0.235050000  5.880000000  16.560000000
0  0  0  0  0.235100000  5.760000000  16.320000000
0  0  0  0  0.235150000  5.640000000  16.080000000
0  0  0  0  0.235200000  5.520000000  15.840000000
0  0  0  0  0.235250000  5.400000000  15.600000000
0  0  0  0  0.235300000  5.280000000  15.360000000
0  0  0  0  0.235350000  5.160000000  15.120000000
0  0  0  0  0.235400000  5.040000000  14.880000000
0  0  0  0  0.235450000  4.920000000  14.640000000
0  0  0  0  0.235500000  4.800000000  14.400000000
0  0  0  0  0.235550000  4.680000000  14.160000000
0  0  0  0  0.235600000  4.560000000  13.920000000
0  0  0  0  0.235650000  4.440000000  13.680000000
0  0  0  0  0.235700000  4.320000000  13.440000000
0  0  0  0  0.235750000  4.200000000  13.200000000
0  0  0  0  0.235800000  4.080000000  12.960000000
0  0  0  0  0.235850000  3.960000000  12.720000000
0  0  0  0  0.235900000  3.840000000  12.480000000
0  0  0  0  0.235950000  3.720000000  12.240000000
0  0  0  0  0.236000000  3.600000000  12.000000000
0  0  0  0  0.236050000  3.480000000  11.760000000
0  0  0  0  0.236100000  3.360000000  11.520000000
0  0  0  0  0.236150000  3.240000000  11.280000000
0  0  0  0  0.236200000  3.120000000  11.040000000
0  0  0  0  0.236250000  3.000000000  10.800000000
0  0  0  0  0.236300000  2.880000000  10.560000000
0  0  0  0  0.236350000  2.760000000  10.320000000
0  0  0  0  0.236400000  2.640000000  10.080000000
0  0  0  0  0.236450000  2.520000000  9.840000000
0  0  0  0  0.236500000  2.400000000  9.600000000
0  0  0  0  0.236550000  2.280000000  9.360000000
0  0  0  0  0.236600000  2.160000000  9.120000000
0  0  0  0  0.236650000  2.040000000  8.880000000
0  0  0  0  0.236700000  1.920000000  8.640000000
0  0  0  0  0.236750000  1.800000000  8.400000000
0  0  0  0  0.236800000  1.680000000  8.160000000
0  0  0  0  0.236850000  1.560000000  7.920000000
0  0  0  0  0.236900000  1.440000000  7.680000000
0  0  0  0  0.236950000  1.320000000  7.440000000
0  0  0  0  0.237000000  1.200000000  7.200000000
0  0  0  0  0.237050000  1.080000000  6.960000000
0  0  0  0  0.237100000  0.960000000  6.720000000
0  0  0  0  0.237150000  0.840000000  6.480000000
0  0  0  0  0.237200000  0.720000000  6.240000000
0  0  0  0  0.237250000  0.600000000  6.000000000
0  0  0  0  0.237300000  0.480000000  5.760000000
0  0  0  0  0.237350000  0.360000000  5.520000000
0  0  0  0  0.237400000  0.240000000  5.280000000
0  0  0  0  0.237450000  0.120000000  5.040000000
0  0  0  0  0.237500000  -0.000000000  4.800000000
0  0  0  0  0.237550000  -0.120000000  4.560000000
0  0  0  0  0.237600000  -0.240000000  4.320000000
0  0  0  0  0.237650000  -0.360000000  4.080000000
0  0  0  0  0.237700000  -0.480000000  3.840000000
0  0  0  0  0.237750000  -0.600000000  3.600000000
0  0  0  0  0.237800000  -0.720000000  3.360000000
0  0  0  0  0.237850000  -0.840000000  3.120000000
0  0  0  0  0.237900000  -0.960000000  2.880000000
0  0  0  0  0.237950000  -1.080000000  2.640000000
0  0  0  0  0.238000000  -1.200000000  2.400000000
0  0  0  0  0.238050000  -1.320000000  2.160000000
0  0  0  0  0.238100000  -1.440000000  1.920000000
0  0  0  0  0.238150000  -1.560000000  1.680000000
0  0  0  0  0.238200000  -1.680000000  1.440000000
0  0  0  0  0.238250000  -1.800000000  1.200000000
0  0  0  0  0.238300000  -1.920000000  0.960000000
0  0  0  0  0.238350000  -2.040000000  0.720000000
0  0  0  0  0.238400000  -2.160000000  0.480000000
0  0  0  0  0.238450000  -2.280000000  0.240000000
0  0  0  0  0.238500000  -2.400000000  -0.000000000
0  0  0  0  0.238550000  -2.520000000  -0.240000000
0  0  0  0  0.238600000  -2.640000000  -0.480000000
0  0  0  0  0.238650000  -2.760000000  -0.720000000
0  0  0  0  0.238700000  -2.880000000  -0.960000000
0  0  0  0  0.238750000  -3.000000000  -1.200000000
0  0  0  0  0.238800000  -3.120000000  -1.440000000
0  0  0  0  0.238850000  -3.240000000  -1.680000000
0  0  0  0  0.238900000  -3.360000000  -1.920000000
0  0  0  0  0.238950000  -3.480000000  -2.160000000
0  0  0  0  0.239000000  -3.600000000  -2.400000000
0  0  0  0  0.239050000  -3.720000000  -2.640000000
0  0  0  0  0.239100000  -3.840000000  -2.880000000
0  0  0  0  0.239150000  -3.960000000  -3.120000000
0  0  0  0  0.239200000  -4.080000000  -3.360000000
0  0  0  0  0.239250000  -4.200000000  -3.600000000
0  0  0  0  0.239300000  -4.320000000  -3.840000000
0  0  0  0  0.239350000  -4.440000000  -4.080000000
0  0  0  0  0.239400000  -4.560000000  -4.320000000
0  0  0  0  0.239450000  -4.680000000  -4.560000000
0  0  0  0  0.239500000  -4.800000000  -4.800000000
0  0  0  0  0.239550000  -4.920000000  -5.040000000
0  0  0  0  0.239600000  -5.040000000  -5.280000000
0  0  0  0  0.239650000  -5.160000000  -5.520000000
0  0  0  0  0.239700000  -5.280000000  -5.760000000
0  0  0  0  0.239750000  -5.400000000  -6.000000000
0  0  0  0  0.239800000  -5.520000000  -6.240000000
0  0  0  0  0.239850000  -5.640000000  -6.480000000
0  0  0  0  0.239900000  -5.760000000  -6.720000000
0  0  0  0  0.239950000  -5.880000000  -6.960000000
0  0  0  0  0.240000000  -6.000000000  -7.200000000
0  0  0  0  0.240050000  -6.120000000  -7.440000000
0  0  0  0  0.240100000  -6.240000000  -7.680000000
0  0  0  0  0.240150000  -6.360000000  -7.920000000
0  0  0  0  0.240200000  -6.480000000  -8.160000000
0  0  0  0  0.240250000  -6.600000000  -8.400000000
0  0  0  0  0.240300000  -6.720000000  -8.640000000
0  0  0  0  0.240350000  -6.840000000  -8.880000000
0  0  0  0  0.240400000  -6.960000000  -9.120000000
0  0  0  0  0.240450000  -7.080000000  -9.360000000
0  0  0  0  0.240500000  -7.200000000  -9.600000000
0  0  0  0  0.240550000  -7.320000000  -9.840000000
0  0  0  0  0.240600000  -7.440000000  -10.080000000
0  0  0  0  0.240650000  -7.560000000  -10.320000000
0  0  0  0  0.240700000  -7.680000000  -10.560000000
0  0  0  0  0.240750000  -7.800000000  -10.800000000
0  0  0  0  0.240800000  -7.920000000  -11.040000000
0  0  0  0  0.240850000  -8.040000000  -11.280000000
0  0  0  0  0.240900000  -8.160000000  -11.520000000
0  0  0  0  0.240950000  -8.280000000  -11.760000000
0  0  0  0  0.241000000  -8.400000000  -12.000000000
0  0  0  0  0.241050000  -8.520000000  -12.240000000
0  0  0  0  0.241100000  -8.640000000  -12.480000000
0  0  0  0  0.241150000  -8.760000000  -12.720000000
0  0  0  0  0.241200000  -8.880000000  -12.960000000
0  0  0  0  0.241250000  -9.000000000  -13.200000000
0  0  0  0  0.241300000  -9.120000000  -13.440000000
0  0  0  0  0.241350000  -9.240000000  -13.680000000
0  0  0  0  0.241400000  -9.360000000  -13.920000000
0  0  0  0  0.241450000  -9.480000000  -14.160000000
0  0  0  0  0.241500000  -9.600000000  -14.400000000
0  0  0  0  0.241550000  -9.720000000  -14.640000000
0  0  0  0  0.241600000  -9.840000000  -14.880000000
0  0  0  0  0.241650000  -9.960000000  -15.120000000
0  0  0  0  0.241700000  -9.920000000  -15.360000000
0  0  0  0  0.241750000  -9.800000000  -15.600000000
0  0  0  0  0.241800000  -9.680000000  -15.840000000
0  0  0  0  0.241850000  -9.560000000  -16.080000000
0  0  0  0  0.241900000  -9.440000000  -16.320000000
0  0  0  0  0.241950000  -9.320000000  -16.560000000
0  0  0  0  0.242000000  -9.200000000  -16.800000000
0  0  0  0  0.242050000  -9.080000000  -17.040000000
0  0  0  0  0.242100000  -8.960000000  -17.280000000
0  0  0  0  0.242150000  -8.840000000  -17.520000000
0  0  0  0  0.242200000  -8.720000000  -17.760000000
0  0  0  0  0.242250000  -8.600000000  -18.000000000
0  0  0  0  0.242300000  -8.480000000  -18.240000000
0  0  0  0  0.242350000  -8.360000000  -18.480000000
0  0  0  0  0.242400000  -8.240000000  -18.720000000
0  0  0  0  0.242450000  -8.120000000  -18.960000000
0  0  0  0  0.242500000  -8.000000000  -19.200000000
0  0  0  0  0.242550000  -7.880000000  -19.440000000
0  0  0  0  0.242600000  -7.760000000  -19.680000000
0  0  0  0  0.242650000  -7.640000000  -19.920000000
0  0  0  0  0.242700000  -7.520000000  -19.840000000
0  0  0  0  0.242750000  -7.400000000  -19.600000000
0  0  0  0  0.242800000  -7.280000000  -19.360000000
0  0  0  0  0.242850000  -7.160000000  -19.120000000
0  0  0  0  0.242900000  -7.040000000  -18.880000000
0  0  0  0  0.242950000  -6.920000000  -18.640000000
0  0  0  0  0.243000000  -6.800000000  -18.400000000
0  0  0  0  0.243050000  -6.680000000  -18.160000000
0  0  0  0  0.243100000  -6.560000000  -17.920000000
0  0  0  0  0.243150000  -6.440000000  -17.680000000
0  0  0  0  0.243200000  -6.320000000  -17.440000000
0  0  0  0  0.243250000  -6.200000000  -17.200000000
0  0  0  0  0.243300000  -6.080000000  -16.960000000
0  0  0  0  0.243350000  -5.960000000  -16.720000000
0  0  0  0  0.243400000  -5.840000000  -16.480000000
0  0  0  0  0.243450000  -5.720000000  -16.240000000
0  0  0  0  0.243500000  -5.600000000  -16.000000000
0  0  0  0  0.243550000  -5.480000000  -15.760000000
0  0  0  0  0.243600000  -5.360000000  -15.520000000
0  0  0  0  0.243650000  -5.240000000  -15.280000000
0  0  0  0  0.243700000  -5.120000000  -15.040000000
0  0  0  0  0.243750000  -5.000000000  -14.800000000
0  0  0  0  0.243800000  -4.880000000  -14.560000000
0  0  0  0  0.243850000  -4.760000000  -14.320000000
0  0  0  0  0.243900000  -4.640000000  -14.080000000
0  0  0  0  0.243950000  -4.520000000  -13.840000000
0  0  0  0  0.244000000  -4.400000000  -13.600000000
0  0  0  0  0.244050000  -4.280000000  -13.360000000
0  0  0  0  0.244100000  -4.160000000  -13.120000000
0  0  0  0  0.244150000  -4.040000000  -12.880000000
0  0  0  0  0.244200000  -3.920000000  -12.640000000
0  0  0  0  0.244250000  -3.800000000  -12.400000000
0  0  0  0  0.244300000  -3.680000000  -12.160000000
0  0  0  0  0.244350000  -3.560000000  -11.920000000
0  0  0  0  0.244400000  -3.440000000  -11.680000000
0  0  0  0  0.244450000  -3.320000000  -11.440000000
0  0  0  0  0.244500000  -3.200000000  -11.200000000
0  0  0  0  0.244550000  -3.080000000  -10.960000000
0  0  0  0  0.244600000  -2.960000000  -10.720000000
0  0  0  0  0.244650000  -2.840000000  -10.480000000
0  0  0  0  0.244700000  -2.720000000  -10.240000000
0  0  0  0  0.244750000  -2.600000000  -10.000000000
0  0  0  0  0.244800000  -2.480000000  -9.760000000
0  0  0  0  0.244850000  -2.360000000  -9.520000000
0  0  0  0  0.244900000  -2.240000000  -9.280000000
0  0  0  0  0.244950000  -2.120000000  -9.040000000
0  0  0  0  0.245000000  -2.000000000  -8.800000000
0  0  0  0  0.245050000  -1.880000000  -8.560000000
0  0  0  0  0.245100000  -1.760000000  -8.320000000
0  0  0  0  0.245150000  -1.640000000  -8.080000000
0  0  0  0  0.245200000  -1.520000000  -7.840000000
0  0  0  0  0.245250000  -1.400000000  -7.600000000
0  0  0  0  0.245300000  -1.280000000  -7.360000000
0  0  0  0  0.245350000  -1.160000000  -7.120000000
0  0  0  0  0.245400000  -1.040000000  -6.880000000
0  0  0  0  0.245450000  -0.920000000  -6.640000000
0  0  0  0  0.245500000  -0.800000000  -6.400000000
0  0  0  0  0.245550000  -0.680000000  -6.160000000
0  0  0  0  0.245600000  -0.560000000  -5.920000000
0  0  0  0  0.245650000  -0.440000000  -5.680000000
0  0  0  0  0.245700000  -0.320000000  -5.440000000
0  0  0  0  0.245750000  -0.200000000  -5.200000000
0  0  0  0  0.245800000  -0.080000000  -4.960000000
0  0  0  0  0.245850000  0.040000000  -4.720000000
0  0  0  0  0.245900000  0.160000000  -4.480000000
0  0  0  0  0.245950000  0.280000000  -4.240000000
0  0  0  0  0.246000000  0.400000000  -4.000000000
0  0  0  0  0.246050000  0.520000000  -3.760000000
0  0  0  0  0.246100000  0.640000000  -3.520000000
0  0  0  0  0.246150000  0.760000000  -3.280000000
0  0  0  0  0.246200000  0.880000000  -3.040000000
0  0  0  0  0.246250000  1.000000000  -2.800000000
0  0  0  0  0.246300000  1.120000000  -2.560000000
0  0  0  0  0.246350000  1.240000000  -2.320000000
0  0  0  0  0.246400000  1.360000000  -2.080000000
0  0  0  0  0.246450000  1.480000000  -1.840000000
0  0  0  0  0.246500000  1.600000000  -1.600000000
0  0  0  0  0.246550000  1.720000000  -1.360000000
0  0  0  0  0.246600000  1.840000000  -1.120000000
0  0  0  0  0.246650000  1.960000000  -0.880000000
0  0  0  0  0.246700000  2.080000000  -0.640000000
0  0  0  0  0.246750000  2.200000000  -0.400000000
0  0  0  0  0.246800000  2.320000000  -0.160000000
0  0  0  0  0.246850000  2.440000000  0.080000000
0  0  0  0  0.246900000  2.560000000  0.320000000
0  0  0  0  0.246950000  2.680000000  0.560000000
0  0  0  0  0.247000000  2.800000000  0.800000000
0  0  0  0  0.247050000  2.920000000  1.040000000
0  0  0  0  0.247100000  3.040000000  1.280000000
0  0  0  0  0.247150000  3.160000000  1.520000000
0  0  0  0  0.247200000  3.280000000  1.760000000
0  0  0  0  0.247250000  3.400000000  2.000000000
0  0  0  0  0.247300000  3.520000000  2.240000000
0  0  0  0  0.247350000  3.640000000  2.480000000
0  0  0  0  0.247400000  3.760000000  2.720000000
0  0  0  0  0.247450000  3.880000000  2.960000000
0  0  0  0  0.247500000  4.000000000  3.200000000
0  0  0  0  0.247550000  4.120000000  3.440000000
0  0  0  0  0.247600000  4.240000000  3.680000000
0  0  0  0  0.247650000  4.360000000  3.920000000
0  0  0  0  0.247700000  4.480000000  4.160000000
0  0  0  0  0.247750000  4.600000000  4.400000000
0  0  0  0  0.247800000  4.720000000  4.640000000
0  0  0  0  0.247850000  4.840000000  4.880000000
0  0  0  0  0.247900000  4.960000000  5.120000000
0  0  0  0  0.247950000  5.080000000  5.360000000
0  0  0  0  0.248000000  5.200000000  5.600000000
0  0  0  0  0.248050000  5.320000000  5.840000000
0  0  0  0  0.248100000  5.440000000  6.080000000
0  0  0  0  0.248150000  5.560000000  6.320000000
0  0  0  0  0.248200000  5.680000000  6.560000000
0  0  0  0  0.248250000  5.800000000  6.800000000
0  0  0  0  0.248300000  5.920000000  7.040000000
0  0  0  0  0.248350000  6.040000000  7.280000000
0  0  0  0  0.248400000  6.160000000  7.520000000
0  0  0  0  0.248450000  6.280000000  7.760000000
0  0  0  0  0.248500000  6.400000000  8.000000000
0  0  0  0  0.248550000  6.520000000  8.240000000
0  0  0  0  0.248600000  6.640000000  8.480000000
0  0  0  0  0.248650000  6.760000000  8.720000000
0  0  0  0  0.248700000  6.880000000  8.960000000
0  0  0  0  0.248750000  7.000000000  9.200000000
0  0  0  0  0.248800000  7.120000000  9.440000000
0  0  0  0  0.248850000  7.240000000  9.680000000
0  0  0  0  0.248900000  7.360000000  9.920000000
0  0  0  0  0.248950000  7.480000000  10.160000000
0  0  0  0  0.249000000  7.600000000  10.400000000
0  0  0  0  0.249050000  7.720000000  10.640000000
0  0  0  0  0.249100000  7.840000000  10.880000000
0  0  0  0  0.249150000  7.960000000  11.120000000
0  0  0  0  0.249200000  8.080000000  11.360000000
0  0  0  0  0.249250000  8.200000000  11.600000000
0  0  0  0  0.249300000  8.320000000  11.840000000
0  0  0  0  0.249350000  8.440000000  12.080000000
0  0  0  0  0.249400000  8.560000000  12.320000000
0  0  0  0  0.249450000  8.680000000  12.560000000
0  0  0  0  0.249500000  8.800000000  12.800000000
0  0  0  0  0.249550000  8.920000000  13.040000000
0  0  0  0  0.249600000  9.040000000  13.280000000
0  0  0  0  0.249650000  9.160000000  13.520000000
0  0  0  0  0.249700000  9.280000000  13.760000000
0  0  0  0  0.249750000  9.400000000  14.000000000
0  0  0  0  0.249800000  9.520000000  14.240000000
0  0  0  0  0.249850000  9.640000000  14.480000000
0  0  0  0  0.249900000  9.760000000  14.720000000
0  0  0  0  0.249950000  9.880000000  14.960000000
0  0  0  0  0.250000000  10.000000000  15.200000000
0  0  0  0  0.250050000  9.880000000  15.440000000
0  0  0  0  0.250100000  9.760000000  15.680000000
0  0  0  0  0.250150000  9.640000000  15.920000000
0  0  0  0  0.250200000  9.520000000  16.160000000
0  0  0  0  0.250250000  9.400000000  16.400000000
0  0  0  0  0.250300000  9.280000000  16.640000000
0  0  0  0  0.250350000  9.160000000  16.880000000
0  0  0  0  0.250400000  9.040000000  17.120000000
0  0  0  0  0.250450000  8.920000000  17.360000000
0  0  0  0  0.250500000  8.800000000  17.600000000
0  0  0  0  0.250550000  8.680000000  17.840000000
0  0  0  0  0.250600000  8.560000000  18.080000000
0  0  0  0  0.250650000  8.440000000  18.320000000
0  0  0  0  0.250700000  8.320000000  18.560000000
0  0  0  0  0.250750000  8.200000000  18.800000000
0  0  0  0  0.250800000  8.080000000  19.040000000
0  0  0  0  0.250850000  7.960000000  19.280000000
0  0  0  0  0.250900000  7.840000000  19.520000000
0  0  0  0  0.250950000  7.720000000  19.760000000
0  0  0  0  0.251000000  7.600000000  20.000000000
0  0  0  0  0.251050000  7.480000000  19.760000000
0  0  0  0  0.251100000  7.360000000  19.520000000
0  0  0  0  0.251150000  7.240000000  19.280000000
0  0  0  0  0.251200000  7.120000000  19.040000000
0  0  0  0  0.251250000  7.000000000  18.800000000
0  0  0  0  0.251300000  6.880000000  18.560000000
0  0  0  0  0.251350000  6.760000000  18.320000000
0  0  0  0  0.251400000  6.640000000  18.080000000
0  0  0  0  0.251450000  6.520000000  17.840000000
0  0  0  0  0.251500000  6.400000000  17.600000000
0  0  0  0  0.251550000  6.280000000  17.360000000
0  0  0  0  0.251600000  6.160000000  17.120000000
0  0  0  0  0.251650000  6.040000000  16.880000000
0  0  0  0  0.251700000  5.920000000  16.640000000
0  0  0  0  0.251750000  5.800000000  16.400000000
0  0  0  0  0.251800000  5.680000000  16.160000000
0  0  0  0  0.251850000  5.560000000  15.920000000
0  0  0  0  0.251900000  5.440000000  15.680000000
0  0  0  0  0.251950000  5.320000000  15.440000000
0  0  0  0  0.252000000  5.200000000  15.200000000
0  0  0  0  0.252050000  5.080000000  14.960000000
0  0  0  0  0.252100000  4.960000000  14.720000000
0  0  0  0  0.252150000  4.840000000  14.480000000
0  0  0  0  0.252200000  4.720000000  14.240000000
0  0  0  0  0.252250000  4.600000000  14.000000000
0  0  0  0  0.252300000  4.480000000  13.760000000
0  0  0  0  0.252350000  4.360000000  13.520000000
0  0  0  0  0.252400000  4.240000000  13.280000000
0  0  0  0  0.252450000  4.120000000  13.040000000
0  0  0  0  0.252500000  4.000000000  12.800000000
0  0  0  0  0.252550000  3.880000000  12.560000000
0  0  0  0  0.252600000  3.760000000  12.320000000
0  0  0  0  0.252650000  3.640000000  12.080000000
0  0  0  0  0.252700000  3.520000000  11.840000000
0  0  0  0  0.252750000  3.400000000  11.600000000
0  0  0  0  0.252800000  3.280000000  11.360000000
0  0  0  0  0.252850000  3.160000000  11.120000000
0  0  0  0  0.252900000  3.040000000  10.880000000
0  0  0  0  0.252950000  2.920000000  10.640000000
0  0  0  0  0.253000000  2.800000000  10.400000000
0  0  0  0  0.253050000  2.680000000  10.160000000
0  0  0  0  0.253100000  2.560000000  9.920000000
0  0  0  0  0.253150000  2.440000000  9.680000000
0  0  0  0  0.253200000  2.320000000  9.440000000
0  0  0  0  0.253250000  2.200000000  9.200000000
0  0  0  0  0.253300000  2.080000000  8.960000000
0  0  0  0  0.253350000  1.960000000  8.720000000
0  0  0  0  0.253400000  1.840000000  8.480000000
0  0  0  0  0.253450000  1.720000000  8.240000000
0  0  0  0  0.253500000  1.600000000  8.000000000
0  0  0  0  0.253550000  1.480000000  7.760000000
0  0  0  0  0.253600000  1.360000000  7.520000000
0  0  0  0  0.253650000  1.240000000  7.280000000
0  0  0  0  0.253700000  1.120000000  7.040000000
0  0  0  0  0.253750000  1.000000000  6.800000000
0  0  0  0  0.253800000  0.880000000  6.560000000
0  0  0  0  0.253850000  0.760000000  6.320000000
0  0  0  0  0.253900000  0.640000000  6.080000000
0  0  0  0  0.253950000  0.520000000  5.840000000
0  0  0  0  0.254000000  0.400000000  5.600000000
0  0  0  0  0.254050000  0.280000000  5.360000000
0  0  0  0  0.254100000  0.160000000  5.120000000
0  0  0  0  0.254150000  0.040000000  4.880000000
0  0  0  0  0.254200000  -0.080000000  4.640000000
0  0  0  0  0.254250000  -0.200000000  4.400000000
0  0  0  0  0.254300000  -0.320000000  4.160000000
0  0  0  0  0.254350000  -0.440000000  3.920000000
0  0  0  0  0.254400000  -0.560000000  3.680000000
0  0  0  0  0.254450000  -0.680000000  3.440000000
0  0  0  0  0.254500000  -0.800000000  3.200000000
0  0  0  0  0.254550000  -0.920000000  2.960000000
0  0  0  0  0.254600000  -1.040000000  2.720000000
0  0  0  0  0.254650000  -1.160000000  2.480000000
0  0  0  0  0.254700000  -1.280000000  2.240000000
0  0  0  0  0.254750000  -1.400000000  2.000000000
0  0  0  0  0.254800000  -1.520000000  1.760000000
0  0  0  0  0.254850000  -1.640000000  1.520000000
0  0  0  0  0.254900000  -1.760000000  1.280000000
0  0  0  0  0.254950000  -1.880000000  1.040000000
0  0  0  0  0.255000000  -2.000000000  0.800000000
0  0  0  0  0.255050000  -2.120000000  0.560000000
0  0  0  0  0.255100000  -2.240000000  0.320000000
0  0  0  0  0.255150000  -2.360000000  0.080000000
0  0  0  0  0.255200000  -2.480000000  -0.160000000
0  0  0  0  0.255250000  -2.600000000  -0.400000000
0  0  0  0  0.255300000  -2.720000000  -0.640000000
0  0  0  0  0.255350000  -2.840000000  -0.880000000
0  0  0  0  0.255400000  -2.960000000  -1.120000000
0  0  0  0  0.255450000  -3.080000000  -1.360000000
0  0  0  0  0.255500000  -3.200000000  -1.600000000
0  0  0  0  0.255550000  -3.320000000  -1.840000000
0  0  0  0  0.255600000  -3.440000000  -2.080000000
0  0  0  0  0.255650000  -3.560000000  -2.320000000
0  0  0  0  0.255700000  -3.680000000  -2.560000000
0  0  0  0  0.255750000  -3.800000000  -2.800000000
0  0  0  0  0.255800000  -3.920000000  -3.040000000
0  0  0  0  0.255850000  -4.040000000  -3.280000000
0  0  0  0  0.255900000  -4.160000000  -3.520000000
0  0  0  0  0.255950000  -4.280000000  -3.760000000
0  0  0  0  0.256000000  -4.400000000  -4.000000000
0  0  0  0  0.256050000  -4.520000000  -4.240000000
0  0  0  0  0.256100000  -4.640000000  -4.480000000
0  0  0  0  0.256150000  -4.760000000  -4.720000000
0  0  0  0  0.256200000  -4.880000000  -4.960000000
0  0  0  0  0.256250000  -5.000000000  -5.200000000
0  0  0  0  0.256300000  -5.120000000  -5.440000000
0  0  0  0  0.256350000  -5.240000000  -5.680000000
0  0  0  0  0.256400000  -5.360000000  -5.920000000
0  0  0  0  0.256450000  -5.480000000  -6.160000000
0  0  0  0  0.256500000  -5.600000000  -6.400000000
0  0  0  0  0.256550000  -5.720000000  -6.640000000
0  0  0  0  0.256600000  -5.840000000  -6.880000000
0  0  0  0  0.256650000  -5.960000000  -7.120000000
0  0  0  0  0.256700000  -6.080000000  -7.360000000
0  0  0  0  0.256750000  -6.200000000  -7.600000000
0  0  0  0  0.256800000  -6.320000000  -7.840000000
0  0  0  0  0.256850000  -6.440000000  -8.080000000
0  0  0  0  0.256900000  -6.560000000  -8.320000000
0  0  0  0  0.256950000  -6.680000000  -8.560000000
0  0  0  0  0.257000000  -6.800000000  -8.800000000
0  0  0  0  0.257050000  -6.920000000  -9.040000000
