% Exemplo sintetico em formato COMSOL
% Fundamental: 60 Hz | Duracao: 1.0 s | Amostragem: 20 kHz
% H (cm)  W (cm)  N_DC  N_AC  Time (s)  Corrente de Curto (A)  Queda de Tensao (V)
0  0  0  0  0.046600000  5.920000000  9.440000000
0  0  0  0  0.046650000  5.980000000  9.560000000
0  0  0  0  0.046700000  6.040000000  9.680000000
0  0  0  0  0.046750000  6.100000000  9.800000000
0  0  0  0  0.046800000  6.160000000  9.920000000
0  0  0  0  0.046850000  6.220000000  10.040000000
0  0  0  0  0.046900000  6.280000000  10.160000000
0  0  0  0  0.046950000  6.340000000  10.280000000
0  0  0  0  0.047000000  6.400000000  10.400000000
0  0  0  0  0.047050000  6.460000000  10.520000000
0  0  0  0  0.047100000  6.520000000  10.640000000
0  0  0  0  0.047150000  6.580000000  10.760000000
0  0  0  0  0.047200000  6.640000000  10.880000000
0  0  0  0  0.047250000  6.700000000  11.000000000
0  0  0  0  0.047300000  6.760000000  11.120000000
0  0  0  0  0.047350000  6.820000000  11.240000000
0  0  0  0  0.047400000  6.880000000  11.360000000
0  0  0  0  0.047450000  6.940000000  11.480000000
0  0  0  0  0.047500000  7.000000000  11.600000000
0  0  0  0  0.047550000  7.060000000  11.720000000
0  0  0  0  0.047600000  7.120000000  11.840000000
0  0  0  0  0.047650000  7.180000000  11.960000000
0  0  0  0  0.047700000  7.240000000  12.080000000
0  0  0  0  0.047750000  7.300000000  12.200000000
0  0  0  0  0.047800000  7.360000000  12.320000000
0  0  0  0  0.047850000  7.420000000  12.440000000
0  0  0  0  0.047900000  7.480000000  12.560000000
0  0  0  0  0.047950000  7.540000000  12.680000000
0  0  0  0  0.048000000  7.600000000  12.800000000
0  0  0  0  0.048050000  7.660000000  12.920000000
0  0  0  0  0.048100000  7.720000000  13.040000000
0  0  0  0  0.048150000  7.780000000  13.160000000
0  0  0  0  0.048200000  7.840000000  13.280000000
0  0  0  0  0.048250000  7.900000000  13.400000000
0  0  0  0  0.048300000  7.960000000  13.520000000
0  0  0  0  0.048350000  8.020000000  13.640000000
0  0  0  0  0.048400000  8.080000000  13.760000000
0  0  0  0  0.048450000  8.140000000  13.880000000
0  0  0  0  0.048500000  8.200000000  14.000000000
0  0  0  0  0.048550000  8.260000000  14.120000000
0  0  0  0  0.048600000  8.320000000  14.240000000
0  0  0  0  0.048650000  8.380000000  14.360000000
0  0  0  0  0.048700000  8.440000000  14.480000000
0  0  0  0  0.048750000  8.500000000  14.600000000
0  0  0  0  0.048800000  8.560000000  14.720000000
0  0  0  0  0.048850000  8.620000000  14.840000000
0  0  0  0  0.048900000  8.680000000  14.960000000
0  0  0  0  0.048950000  8.740000000  15.080000000
0  0  0  0  0.049000000  8.800000000  15.200000000
0  0  0  0  0.049050000  8.860000000  15.320000000
0  0  0  0  0.049100000  8.920000000  15.440000000
0  0  0  0  0.049150000  8.980000000  15.560000000
0  0  0  0  0.049200000  9.040000000  15.680000000
0  0  0  0  0.049250000  9.100000000  15.800000000
0  0  0  0  0.049300000  9.160000000  15.920000000
0  0  0  0  0.049350000  9.220000000  16.040000000
0  0  0  0  0.049400000  9.280000000  16.160000000
0  0  0  0  0.049450000  9.340000000  16.280000000
0  0  0  0  0.049500000  9.400000000  16.400000000
0  0  0  0  0.049550000  9.460000000  16.520000000
0  0  0  0  0.049600000  9.520000000  16.640000000
0  0  0  0  0.049650000  9.580000000  16.760000000
0  0  0  0  0.049700000  9.640000000  16.880000000
0  0  0  0  0.049750000  9.700000000  17.000000000
0  0  0  0  0.049800000  9.760000000  17.120000000
0  0  0  0  0.049850000  9.820000000  17.240000000
0  0  0  0  0.049900000  9.880000000  17.360000000
0  0  0  0  0.049950000  9.940000000  17.480000000
0  0  0  0  0.050000000  -10.000000000  17.600000000
0  0  0  0  0.050050000  -9.940000000  17.720000000
0  0  0  0  0.050100000  -9.880000000  17.840000000
0  0  0  0  0.050150000  -9.820000000  17.960000000
0  0  0  0  0.050200000  -9.760000000  18.080000000
0  0  0  0  0.050250000  -9.700000000  18.200000000
0  0  0  0  0.050300000  -9.640000000  18.320000000
0  0  0  0  0.050350000  -9.580000000  18.440000000
0  0  0  0  0.050400000  -9.520000000  18.560000000
0  0  0  0  0.050450000  -9.460000000  18.680000000
0  0  0  0  0.050500000  -9.400000000  18.800000000
0  0  0  0  0.050550000  -9.340000000  18.920000000
0  0  0  0  0.050600000  -9.280000000  19.040000000
0  0  0  0  0.050650000  -9.220000000  19.160000000
0  0  0  0  0.050700000  -9.160000000  19.280000000
0  0  0  0  0.050750000  -9.100000000  19.400000000
0  0  0  0  0.050800000  -9.040000000  19.520000000
0  0  0  0  0.050850000  -8.980000000  19.640000000
0  0  0  0  0.050900000  -8.920000000  19.760000000
0  0  0  0  0.050950000  -8.860000000  19.880000000
0  0  0  0  0.051000000  -8.800000000  -20.000000000
0  0  0  0  0.051050000  -8.740000000  -19.880000000
0  0  0  0  0.051100000  -8.680000000  -19.760000000
0  0  0  0  0.051150000  -8.620000000  -19.640000000
0  0  0  0  0.051200000  -8.560000000  -19.520000000
0  0  0  0  0.051250000  -8.500000000  -19.400000000
0  0  0  0  0.051300000  -8.440000000  -19.280000000
0  0  0  0  0.051350000  -8.380000000  -19.160000000
0  0  0  0  0.051400000  -8.320000000  -19.040000000
0  0  0  0  0.051450000  -8.260000000  -18.920000000
0  0  0  0  0.051500000  -8.200000000  -18.800000000
0  0  0  0  0.051550000  -8.140000000  -18.680000000
0  0  0  0  0.051600000  -8.080000000  -18.560000000
0  0  0  0  0.051650000  -8.020000000  -18.440000000
0  0  0  0  0.051700000  -7.960000000  -18.320000000
0  0  0  0  0.051750000  -7.900000000  -18.200000000
0  0  0  0  0.051800000  -7.840000000  -18.080000000
0  0  0  0  0.051850000  -7.780000000  -17.960000000
0  0  0  0  0.051900000  -7.720000000  -17.840000000
0  0  0  0  0.051950000  -7.660000000  -17.720000000
0  0  0  0  0.052000000  -7.600000000  -17.600000000
0  0  0  0  0.052050000  -7.540000000  -17.480000000
0  0  0  0  0.052100000  -7.480000000  -17.360000000
0  0  0  0  0.052150000  -7.420000000  -17.240000000
0  0  0  0  0.052200000  -7.360000000  -17.120000000
0  0  0  0  0.052250000  -7.300000000  -17.000000000
0  0  0  0  0.052300000  -7.240000000  -16.880000000
0  0  0  0  0.052350000  -7.180000000  -16.760000000
0  0  0  0  0.052400000  -7.120000000  -16.640000000
0  0  0  0  0.052450000  -7.060000000  -16.520000000
0  0  0  0  0.052500000  -7.000000000  -16.400000000
0  0  0  0  0.052550000  -6.940000000  -16.280000000
0  0  0  0  0.052600000  -6.880000000  -16.160000000
0  0  0  0  0.052650000  -6.820000000  -16.040000000
0  0  0  0  0.052700000  -6.760000000  -15.920000000
0  0  0  0  0.052750000  -6.700000000  -15.800000000
0  0  0  0  0.052800000  -6.640000000  -15.680000000
0  0  0  0  0.052850000  -6.580000000  -15.560000000
0  0  0  0  0.052900000  -6.520000000  -15.440000000
0  0  0  0  0.052950000  -6.460000000  -15.320000000
0  0  0  0  0.053000000  -6.400000000  -15.200000000
0  0  0  0  0.053050000  -6.340000000  -15.080000000
0  0  0  0  0.053100000  -6.280000000  -14.960000000
0  0  0  0  0.053150000  -6.220000000  -14.840000000
0  0  0  0  0.053200000  -6.160000000  -14.720000000
0  0  0  0  0.053250000  -6.100000000  -14.600000000
0  0  0  0  0.053300000  -6.040000000  -14.480000000
0  0  0  0  0.053350000  -5.980000000  -14.360000000
0  0  0  0  0.053400000  -5.920000000  -14.240000000
0  0  0  0  0.053450000  -5.860000000  -14.120000000
0  0  0  0  0.053500000  -5.800000000  -14.000000000
0  0  0  0  0.053550000  -5.740000000  -13.880000000
0  0  0  0  0.053600000  -5.680000000  -13.760000000
0  0  0  0  0.053650000  -5.620000000  -13.640000000
0  0  0  0  0.053700000  -5.560000000  -13.520000000
0  0  0  0  0.053750000  -5.500000000  -13.400000000
0  0  0  0  0.053800000  -5.440000000  -13.280000000
0  0  0  0  0.053850000  -5.380000000  -13.160000000
0  0  0  0  0.053900000  -5.320000000  -13.040000000
0  0  0  0  0.053950000  -5.260000000  -12.920000000
0  0  0  0  0.054000000  -5.200000000  -12.800000000
0  0  0  0  0.054050000  -5.140000000  -12.680000000
0  0  0  0  0.054100000  -5.080000000  -12.560000000
0  0  0  0  0.054150000  -5.020000000  -12.440000000
0  0  0  0  0.054200000  -4.960000000  -12.320000000
0  0  0  0  0.054250000  -4.900000000  -12.200000000
0  0  0  0  0.054300000  -4.840000000  -12.080000000
0  0  0  0  0.054350000  -4.780000000  -11.960000000
0  0  0  0  0.054400000  -4.720000000  -11.840000000
0  0  0  0  0.054450000  -4.660000000  -11.720000000
0  0  0  0  0.054500000  -4.600000000  -11.600000000
0  0  0  0  0.054550000  -4.540000000  -11.480000000
0  0  0  0  0.054600000  -4.480000000  -11.360000000
0  0  0  0  0.054650000  -4.420000000  -11.240000000
0  0  0  0  0.054700000  -4.360000000  -11.120000000
0  0  0  0  0.054750000  -4.300000000  -11.000000000
0  0  0  0  0.054800000  -4.240000000  -10.880000000
0  0  0  0  0.054850000  -4.180000000  -10.760000000
0  0  0  0  0.054900000  -4.120000000  -10.640000000
0  0  0  0  0.054950000  -4.060000000  -10.520000000
0  0  0  0  0.055000000  -4.000000000  -10.400000000
0  0  0  0  0.055050000  -3.940000000  -10.280000000
0  0  0  0  0.055100000  -3.880000000  -10.160000000
0  0  0  0  0.055150000  -3.820000000  -10.040000000
0  0  0  0  0.055200000  -3.760000000  -9.920000000
0  0  0  0  0.055250000  -3.700000000  -9.800000000
0  0  0  0  0.055300000  -3.640000000  -9.680000000
0  0  0  0  0.055350000  -3.580000000  -9.560000000
0  0  0  0  0.055400000  -3.520000000  -9.440000000
0  0  0  0  0.055450000  -3.460000000  -9.320000000
0  0  0  0  0.055500000  -3.400000000  -9.200000000
0  0  0  0  0.055550000  -3.340000000  -9.080000000
0  0  0  0  0.055600000  -3.280000000  -8.960000000
0  0  0  0  0.055650000  -3.220000000  -8.840000000
0  0  0  0  0.055700000  -3.160000000  -8.720000000
0  0  0  0  0.055750000  -3.100000000  -8.600000000
0  0  0  0  0.055800000  -3.040000000  -8.480000000
0  0  0  0  0.055850000  -2.980000000  -8.360000000
0  0  0  0  0.055900000  -2.920000000  -8.240000000
0  0  0  0  0.055950000  -2.860000000  -8.120000000
0  0  0  0  0.056000000  -2.800000000  -8.000000000
0  0  0  0  0.056050000  -2.740000000  -7.880000000
0  0  0  0  0.056100000  -2.680000000  -7.760000000
0  0  0  0  0.056150000  -2.620000000  -7.640000000
0  0  0  0  0.056200000  -2.560000000  -7.520000000
0  0  0  0  0.056250000  -2.500000000  -7.400000000
0  0  0  0  0.056300000  -2.440000000  -7.280000000
0  0  0  0  0.056350000  -2.380000000  -7.160000000
0  0  0  0  0.056400000  -2.320000000  -7.040000000
0  0  0  0  0.056450000  -2.260000000  -6.920000000
0  0  0  0  0.056500000  -2.200000000  -6.800000000
0  0  0  0  0.056550000  -2.140000000  -6.680000000
0  0  0  0  0.056600000  -2.080000000  -6.560000000
0  0  0  0  0.056650000  -2.020000000  -6.440000000
0  0  0  0  0.056700000  -1.960000000  -6.320000000
0  0  0  0  0.056750000  -1.900000000  -6.200000000
0  0  0  0  0.056800000  -1.840000000  -6.080000000
0  0  0  0  0.056850000  -1.780000000  -5.960000000
0  0  0  0  0.056900000  -1.720000000  -5.840000000
0  0  0  0  0.056950000  -1.660000000  -5.720000000
0  0  0  0  0.057000000  -1.600000000  -5.600000000
0  0  0  0  0.057050000  -1.540000000  -5.480000000
0  0  0  0  0.057100000  -1.480000000  -5.360000000
0  0  0  0  0.057150000  -1.420000000  -5.240000000
0  0  0  0  0.057200000  -1.360000000  -5.120000000
0  0  0  0  0.057250000  -1.300000000  -5.000000000
0  0  0  0  0.057300000  -1.240000000  -4.880000000
0  0  0  0  0.057350000  -1.180000000  -4.760000000
0  0  0  0  0.057400000  -1.120000000  -4.640000000
0  0  0  0  0.057450000  -1.060000000  -4.520000000
0  0  0  0  0.057500000  -1.000000000  -4.400000000
0  0  0  0  0.057550000  -0.940000000  -4.280000000
0  0  0  0  0.057600000  -0.880000000  -4.160000000
0  0  0  0  0.057650000  -0.820000000  -4.040000000
0  0  0  0  0.057700000  -0.760000000  -3.920000000
0  0  0  0  0.057750000  -0.700000000  -3.800000000
0  0  0  0  0.057800000  -0.640000000  -3.680000000
0  0  0  0  0.057850000  -0.580000000  -3.560000000
0  0  0  0  0.057900000  -0.520000000  -3.440000000
0  0  0  0  0.057950000  -0.460000000  -3.320000000
0  0  0  0  0.058000000  -0.400000000  -3.200000000
0  0  0  0  0.058050000  -0.340000000  -3.080000000
0  0  0  0  0.058100000  -0.280000000  -2.960000000
0  0  0  0  0.058150000  -0.220000000  -2.840000000
0  0  0  0  0.058200000  -0.160000000  -2.720000000
0  0  0  0  0.058250000  -0.100000000  -2.600000000
0  0  0  0  0.058300000  -0.040000000  -2.480000000
0  0  0  0  0.058350000  0.020000000  -2.360000000
0  0  0  0  0.058400000  0.080000000  -2.240000000
0  0  0  0  0.058450000  0.140000000  -2.120000000
0  0  0  0  0.058500000  0.200000000  -2.000000000
0  0  0  0  0.058550000  0.260000000  -1.880000000
0  0  0  0  0.058600000  0.320000000  -1.760000000
0  0  0  0  0.058650000  0.380000000  -1.640000000
0  0  0  0  0.058700000  0.440000000  -1.520000000
0  0  0  0  0.058750000  0.500000000  -1.400000000
0  0  0  0  0.058800000  0.560000000  -1.280000000
0  0  0  0  0.058850000  0.620000000  -1.160000000
0  0  0  0  0.058900000  0.680000000  -1.040000000
0  0  0  0  0.058950000  0.740000000  -0.920000000
0  0  0  0  0.059000000  0.800000000  -0.800000000
0  0  0  0  0.059050000  0.860000000  -0.680000000
0  0  0  0  0.059100000  0.920000000  -0.560000000
0  0  0  0  0.059150000  0.980000000  -0.440000000
0  0  0  0  0.059200000  1.040000000  -0.320000000
0  0  0  0  0.059250000  1.100000000  -0.200000000
0  0  0  0  0.059300000  1.160000000  -0.080000000
0  0  0  0  0.059350000  1.220000000  0.040000000
0  0  0  0  0.059400000  1.280000000  0.160000000
0  0  0  0  0.059450000  1.340000000  0.280000000
0  0  0  0  0.059500000  1.400000000  0.400000000
0  0  0  0  0.059550000  1.460000000  0.520000000
0  0  0  0  0.059600000  1.520000000  0.640000000
0  0  0  0  0.059650000  1.580000000  0.760000000
0  0  0  0  0.059700000  1.640000000  0.880000000
0  0  0  0  0.059750000  1.700000000  1.000000000
0  0  0  0  0.059800000  1.760000000  1.120000000
0  0  0  0  0.059850000  1.820000000  1.240000000
0  0  0  0  0.059900000  1.880000000  1.360000000
0  0  0  0  0.059950000  1.940000000  1.480000000
0  0  0  0  0.060000000  2.000000000  1.600000000
0  0  0  0  0.060050000  2.060000000  1.720000000
0  0  0  0  0.060100000  2.120000000  1.840000000
0  0  0  0  0.060150000  2.180000000  1.960000000
0  0  0  0  0.060200000  2.240000000  2.080000000
0  0  0  0  0.060250000  2.300000000  2.200000000
0  0  0  0  0.060300000  2.360000000  2.320000000
0  0  0  0  0.060350000  2.420000000  2.440000000
0  0  0  0  0.060400000  2.480000000  2.560000000
0  0  0  0  0.060450000  2.540000000  2.680000000
0  0  0  0  0.060500000  2.600000000  2.800000000
0  0  0  0  0.060550000  2.660000000  2.920000000
0  0  0  0  0.060600000  2.720000000  3.040000000
0  0  0  0  0.060650000  2.780000000  3.160000000
0  0  0  0  0.060700000  2.840000000  3.280000000
0  0  0  0  0.060750000  2.900000000  3.400000000
0  0  0  0  0.060800000  2.960000000  3.520000000
0  0  0  0  0.060850000  3.020000000  3.640000000
0  0  0  0  0.060900000  3.080000000  3.760000000
0  0  0  0  0.060950000  3.140000000  3.880000000
0  0  0  0  0.061000000  3.200000000  4.000000000
0  0  0  0  0.061050000  3.260000000  4.120000000
0  0  0  0  0.061100000  3.320000000  4.240000000
0  0  0  0  0.061150000  3.380000000  4.360000000
0  0  0  0  0.061200000  3.440000000  4.480000000
0  0  0  0  0.061250000  3.500000000  4.600000000
0  0  0  0  0.061300000  3.560000000  4.720000000
0  0  0  0  0.061350000  3.620000000  4.840000000
0  0  0  0  0.061400000  3.680000000  4.960000000
0  0  0  0  0.061450000  3.740000000  5.080000000
0  0  0  0  0.061500000  3.800000000  5.200000000
0  0  0  0  0.061550000  3.860000000  5.320000000
0  0  0  0  0.061600000  3.920000000  5.440000000
0  0  0  0  0.061650000  3.980000000  5.560000000
0  0  0  0  0.061700000  4.040000000  5.680000000
0  0  0  0  0.061750000  4.100000000  5.800000000
0  0  0  0  0.061800000  4.160000000  5.920000000
0  0  0  0  0.061850000  4.220000000  6.040000000
0  0  0  0  0.061900000  4.280000000  6.160000000
0  0  0  0  0.061950000  4.340000000  6.280000000
0  0  0  0  0.062000000  4.400000000  6.400000000
0  0  0  0  0.062050000  4.460000000  6.520000000
0  0  0  0  0.062100000  4.520000000  6.640000000
0  0  0  0  0.062150000  4.580000000  6.760000000
0  0  0  0  0.062200000  4.640000000  6.880000000
0  0  0  0  0.062250000  4.700000000  7.000000000
0  0  0  0  0.062300000  4.760000000  7.120000000
0  0  0  0  0.062350000  4.820000000  7.240000000
0  0  0  0  0.062400000  4.880000000  7.360000000
0  0  0  0  0.062450000  4.940000000  7.480000000
0  0  0  0  0.062500000  5.000000000  7.600000000
0  0  0  0  0.062550000  5.060000000  7.720000000
0  0  0  0  0.062600000  5.120000000  7.840000000
0  0  0  0  0.062650000  5.180000000  7.960000000
0  0  0  0  0.062700000  5.240000000  8.080000000
0  0  0  0  0.062750000  5.300000000  8.200000000
0  0  0  0  0.062800000  5.360000000  8.320000000
0  0  0  0  0.062850000  5.420000000  8.440000000
0  0  0  0  0.062900000  5.480000000  8.560000000
0  0  0  0  0.062950000  5.540000000  8.680000000
0  0  0  0  0.063000000  5.600000000  8.800000000
0  0  0  0  0.063050000  5.660000000  8.920000000
0  0  0  0  0.063100000  5.720000000  9.040000000
0  0  0  0  0.063150000  5.780000000  9.160000000
0  0  0  0  0.063200000  5.840000000  9.280000000
0  0  0  0  0.063250000  5.900000000  9.400000000
0  0  0  0  0.063300000  5.960000000  9.520000000
0  0  0  0  0.063350000  6.020000000  9.640000000
0  0  0  0  0.063400000  6.080000000  9.760000000
0  0  0  0  0.063450000  6.140000000  9.880000000
0  0  0  0  0.063500000  6.200000000  10.000000000
0  0  0  0  0.063550000  6.260000000  10.120000000
0  0  0  0  0.063600000  6.320000000  10.240000000
0  0  0  0  0.063650000  6.380000000  10.360000000
0  0  0  0  0.063700000  6.440000000  10.480000000
0  0  0  0  0.063750000  6.500000000  10.600000000
0  0  0  0  0.063800000  6.560000000  10.720000000
0  0  0  0  0.063850000  6.620000000  10.840000000
0  0  0  0  0.063900000  6.680000000  10.960000000
0  0  0  0  0.063950000  6.740000000  11.080000000
0  0  0  0  0.064000000  6.800000000  11.200000000
0  0  0  0  0.064050000  6.860000000  11.320000000
0  0  0  0  0.064100000  6.920000000  11.440000000
0  0  0  0  0.064150000  6.980000000  11.560000000
0  0  0  0  0.064200000  7.040000000  11.680000000
0  0  0  0  0.064250000  7.100000000  11.800000000
0  0  0  0  0.064300000  7.160000000  11.920000000
0  0  0  0  0.064350000  7.220000000  12.040000000
0  0  0  0  0.064400000  7.280000000  12.160000000
0  0  0  0  0.064450000  7.340000000  12.280000000
0  0  0  0  0.064500000  7.400000000  12.400000000
0  0  0  0  0.064550000  7.460000000  12.520000000
0  0  0  0  0.064600000  7.520000000  12.640000000
0  0  0  0  0.064650000  7.580000000  12.760000000
0  0  0  0  0.064700000  7.640000000  12.880000000
0  0  0  0  0.064750000  7.700000000  13.000000000
0  0  0  0  0.064800000  7.760000000  13.120000000
0  0  0  0  0.064850000  7.820000000  13.240000000
0  0  0  0  0.064900000  7.880000000  13.360000000
0  0  0  0  0.064950000  7.940000000  13.480000000
0  0  0  0  0.065000000  8.000000000  13.600000000
0  0  0  0  0.065050000  8.060000000  13.720000000
0  0  0  0  0.065100000  8.120000000  13.840000000
0  0  0  0  0.065150000  8.180000000  13.960000000
0  0  0  0  0.065200000  8.240000000  14.080000000
0  0  0  0  0.065250000  8.300000000  14.200000000
0  0  0  0  0.065300000  8.360000000  14.320000000
0  0  0  0  0.065350000  8.420000000  14.440000000
0  0  0  0  0.065400000  8.480000000  14.560000000
0  0  0  0  0.065450000  8.540000000  14.680000000
0  0  0  0  0.065500000  8.600000000  14.800000000
0  0  0  0  0.065550000  8.660000000  14.920000000
0  0  0  0  0.065600000  8.720000000  15.040000000
0  0  0  0  0.065650000  8.780000000  15.160000000
0  0  0  0  0.065700000  8.840000000  15.280000000
0  0  0  0  0.065750000  8.900000000  15.400000000
0  0  0  0  0.065800000  8.960000000  15.520000000
0  0  0  0  0.065850000  9.020000000  15.640000000
0  0  0  0  0.065900000  9.080000000  15.760000000
0  0  0  0  0.065950000  9.140000000  15.880000000
0  0  0  0  0.066000000  9.200000000  16.000000000
0  0  0  0  0.066050000  9.260000000  16.120000000
0  0  0  0  0.066100000  9.320000000  16.240000000
0  0  0  0  0.066150000  9.380000000  16.360000000
0  0  0  0  0.066200000  9.440000000  16.480000000
0  0  0  0  0.066250000  9.500000000  16.600000000
0  0  0  0  0.066300000  9.560000000  16.720000000
0  0  0  0  0.066350000  9.620000000  16.840000000
0  0  0  0  0.066400000  9.680000000  16.960000000
0  0  0  0  0.066450000  9.740000000  17.080000000
0  0  0  0  0.066500000  9.800000000  17.200000000
0  0  0  0  0.066550000  9.860000000  17.320000000
0  0  0  0  0.066600000  9.920000000  17.440000000
0  0  0  0  0.066650000  9.980000000  17.560000000
0  0  0  0  0.066700000  -9.960000000  17.680000000
0  0  0  0  0.066750000  -9.900000000  17.800000000
0  0  0  0  0.066800000  -9.840000000  17.920000000
0  0  0  0  0.066850000  -9.780000000  18.040000000
0  0  0  0  0.066900000  -9.720000000  18.160000000
0  0  0  0  0.066950000  -9.660000000  18.280000000
0  0  0  0  0.067000000  -9.600000000  18.400000000
0  0  0  0  0.067050000  -9.540000000  18.520000000
0  0  0  0  0.067100000  -9.480000000  18.640000000
0  0  0  0  0.067150000  -9.420000000  18.760000000
0  0  0  0  0.067200000  -9.360000000  18.880000000
0  0  0  0  0.067250000  -9.300000000  19.000000000
0  0  0  0  0.067300000  -9.240000000  19.120000000
0  0  0  0  0.067350000  -9.180000000  19.240000000
0  0  0  0  0.067400000  -9.120000000  19.360000000
0  0  0  0  0.067450000  -9.060000000  19.480000000
0  0  0  0  0.067500000  -9.000000000  19.600000000
0  0  0  0  0.067550000  -8.940000000  19.720000000
0  0  0  0  0.067600000  -8.880000000  19.840000000
0  0  0  0  0.067650000  -8.820000000  19.960000000
0  0  0  0  0.067700000  -8.760000000  -19.920000000
0  0  0  0  0.067750000  -8.700000000  -19.800000000
0  0  0  0  0.067800000  -8.640000000  -19.680000000
0  0  0  0  0.067850000  -8.580000000  -19.560000000
0  0  0  0  0.067900000  -8.520000000  -19.440000000
0  0  0  0  0.067950000  -8.460000000  -19.320000000
0  0  0  0  0.068000000  -8.400000000  -19.200000000
0  0  0  0  0.068050000  -8.340000000  -19.080000000
0  0  0  0  0.068100000  -8.280000000  -18.960000000
0  0  0  0  0.068150000  -8.220000000  -18.840000000
0  0  0  0  0.068200000  -8.160000000  -18.720000000
0  0  0  0  0.068250000  -8.100000000  -18.600000000
0  0  0  0  0.068300000  -8.040000000  -18.480000000
0  0  0  0  0.068350000  -7.980000000  -18.360000000
0  0  0  0  0.068400000  -7.920000000  -18.240000000
0  0  0  0  0.068450000  -7.860000000  -18.120000000
0  0  0  0  0.068500000  -7.800000000  -18.000000000
0  0  0  0  0.068550000  -7.740000000  -17.880000000
0  0  0  0  0.068600000  -7.680000000  -17.760000000
0  0  0  0  0.068650000  -7.620000000  -17.640000000
0  0  0  0  0.068700000  -7.560000000  -17.520000000
0  0  0  0  0.068750000  -7.500000000  -17.400000000
0  0  0  0  0.068800000  -7.440000000  -17.280000000
0  0  0  0  0.068850000  -7.380000000  -17.160000000
0  0  0  0  0.068900000  -7.320000000  -17.040000000
0  0  0  0  0.068950000  -7.260000000  -16.920000000
0  0  0  0  0.069000000  -7.200000000  -16.800000000
0  0  0  0  0.069050000  -7.140000000  -16.680000000
0  0  0  0  0.069100000  -7.080000000  -16.560000000
0  0  0  0  0.069150000  -7.020000000  -16.440000000
0  0  0  0  0.069200000  -6.960000000  -16.320000000
0  0  0  0  0.069250000  -6.900000000  -16.200000000
0  0  0  0  0.069300000  -6.840000000  -16.080000000
0  0  0  0  0.069350000  -6.780000000  -15.960000000
0  0  0  0  0.069400000  -6.720000000  -15.840000000
0  0  0  0  0.069450000  -6.660000000  -15.720000000
0  0  0  0  0.069500000  -6.600000000  -15.600000000
0  0  0  0  0.069550000  -6.540000000  -15.480000000
0  0  0  0  0.069600000  -6.480000000  -15.360000000
0  0  0  0  0.069650000  -6.420000000  -15.240000000
0  0  0  0  0.069700000  -6.360000000  -15.120000000
0  0  0  0  0.069750000  -6.300000000  -15.000000000
0  0  0  0  0.069800000  -6.240000000  -14.880000000
0  0  0  0  0.069850000  -6.180000000  -14.760000000
0  0  0  0  0.069900000  -6.120000000  -14.640000000
0  0  0  0  0.069950000  -6.060000000  -14.520000000
0  0  0  0  0.070000000  -6.000000000  -14.400000000
0  0  0  0  0.070050000  -5.940000000  -14.280000000
0  0  0  0  0.070100000  -5.880000000  -14.160000000
0  0  0  0  0.070150000  -5.820000000  -14.040000000
0  0  0  0  0.070200000  -5.760000000  -13.920000000
0  0  0  0  0.070250000  -5.700000000  -13.800000000
0  0  0  0  0.070300000  -5.640000000  -13.680000000
0  0  0  0  0.070350000  -5.580000000  -13.560000000
0  0  0  0  0.070400000  -5.520000000  -13.440000000
0  0  0  0  0.070450000  -5.460000000  -13.320000000
0  0  0  0  0.070500000  -5.400000000  -13.200000000
0  0  0  0  0.070550000  -5.340000000  -13.080000000
0  0  0  0  0.070600000  -5.280000000  -12.960000000
0  0  0  0  0.070650000  -5.220000000  -12.840000000
0  0  0  0  0.070700000  -5.160000000  -12.720000000
0  0  0  0  0.070750000  -5.100000000  -12.600000000
0  0  0  0  0.070800000  -5.040000000  -12.480000000
0  0  0  0  0.070850000  -4.980000000  -12.360000000
0  0  0  0  0.070900000  -4.920000000  -12.240000000
0  0  0  0  0.070950000  -4.860000000  -12.120000000
0  0  0  0  0.071000000  -4.800000000  -12.000000000
0  0  0  0  0.071050000  -4.740000000  -11.880000000
0  0  0  0  0.071100000  -4.680000000  -11.760000000
0  0  0  0  0.071150000  -4.620000000  -11.640000000
0  0  0  0  0.071200000  -4.560000000  -11.520000000
0  0  0  0  0.071250000  -4.500000000  -11.400000000
0  0  0  0  0.071300000  -4.440000000  -11.280000000
0  0  0  0  0.071350000  -4.380000000  -11.160000000
0  0  0  0  0.071400000  -4.320000000  -11.040000000
0  0  0  0  0.071450000  -4.260000000  -10.920000000
0  0  0  0  0.071500000  -4.200000000  -10.800000000
0  0  0  0  0.071550000  -4.140000000  -10.680000000
0  0  0  0  0.071600000  -4.080000000  -10.560000000
0  0  0  0  0.071650000  -4.020000000  -10.440000000
0  0  0  0  0.071700000  -3.960000000  -10.320000000
0  0  0  0  0.071750000  -3.900000000  -10.200000000
0  0  0  0  0.071800000  -3.840000000  -10.080000000
0  0  0  0  0.071850000  -3.780000000  -9.960000000
0  0  0  0  0.071900000  -3.720000000  -9.840000000
0  0  0  0  0.071950000  -3.660000000  -9.720000000
0  0  0  0  0.072000000  -3.600000000  -9.600000000
0  0  0  0  0.072050000  -3.540000000  -9.480000000
0  0  0  0  0.072100000  -3.480000000  -9.360000000
0  0  0  0  0.072150000  -3.420000000  -9.240000000
0  0  0  0  0.072200000  -3.360000000  -9.120000000
